gen	evals	std                                          	min                                              	avg                                              	max                                          
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 9, 8, 5, 8, 5, 3, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 3, 9, 1, 8, 1, 9]
(9.851020111993012, -0.7945758050975158, 9.109462004454633, 5.61497235778623)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 7, 9, 8, 4, 9, 10, 10, 5, 8, 5, 6, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-5.931672187180495, -3.344433775623666, 9.445947251782528, 5.617905244728682)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 9, 4, 5, 6, 4, 7, 6, 1, 8, 1, 9]
(9.503904145821753, -10.001003728616162, 11.5384642597208, 5.6232729351269155)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 9, 4, 5, 6, 4, 7, 6, 1, 8, 1, 9]
(9.503904145821753, -10.001003728616162, 11.5384642597208, 5.6232729351269155)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 9, 4, 5, 6, 4, 7, 6, 1, 8, 1, 9]
(9.503904145821753, -10.001003728616162, 11.5384642597208, 5.6232729351269155)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 9, 4, 5, 6, 4, 7, 6, 1, 8, 1, 9]
(9.503904145821753, -10.001003728616162, 11.5384642597208, 5.6232729351269155)
[10, 7, 2, 10, 5, 7, 1, 8, 5, 7, 8, 10, 3, 3, 7, 8, 5, 8, 5, 1, 6, 7, 3, 4, 1, 1, 6, 4, 4, 4, 10, 8, 5, 3, 8, 1, 10]
(0.18980174194275534, -47.59506601891597, 13.599982836956917, 5.643872816932202)
[10, 7, 2, 10, 5, 7, 1, 8, 5, 7, 8, 10, 3, 3, 7, 8, 5, 8, 5, 1, 6, 7, 3, 4, 1, 1, 6, 4, 4, 4, 10, 8, 5, 3, 8, 1, 10]
(0.18980174194275534, -47.59506601891597, 13.599982836956917, 5.643872816932202)
[10, 7, 2, 10, 5, 7, 1, 8, 5, 7, 8, 10, 3, 3, 7, 8, 5, 8, 5, 1, 6, 7, 3, 4, 1, 1, 6, 4, 4, 4, 10, 8, 5, 3, 8, 1, 10]
(0.18980174194275534, -47.59506601891597, 13.599982836956917, 5.643872816932202)
[10, 7, 2, 10, 5, 7, 1, 8, 5, 7, 8, 10, 3, 3, 7, 8, 5, 8, 5, 1, 6, 7, 3, 4, 1, 1, 6, 4, 4, 4, 10, 8, 5, 3, 8, 1, 10]
(0.18980174194275534, -47.59506601891597, 13.599982836956917, 5.643872816932202)
[10, 7, 2, 10, 5, 7, 1, 8, 5, 7, 8, 8, 3, 3, 7, 8, 5, 8, 5, 1, 6, 7, 3, 4, 1, 1, 6, 3, 4, 3, 10, 8, 5, 3, 8, 1, 10]
(-13.470198266622164, -28.29730594804873, 13.485534905583133, 5.656749224425073)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(14.851910656055404, 1.8766558581404142, 2.850521362313879, 5.660232426822425)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(14.851910656055404, 1.8766558581404142, 2.850521362313879, 5.660232426822425)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(14.851910656055404, 1.8766558581404142, 2.850521362313879, 5.660232426822425)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(14.851910656055404, 1.8766558581404142, 2.850521362313879, 5.660232426822425)
[10, 7, 2, 10, 5, 7, 1, 8, 3, 1, 8, 8, 3, 3, 9, 1, 5, 8, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(11.950712845427919, 2.8747945537465736, -1.3734392615385074, 5.675454999287086)
[10, 7, 2, 10, 5, 7, 1, 8, 3, 1, 8, 8, 3, 3, 9, 1, 5, 8, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(11.950712845427919, 2.8747945537465736, -1.3734392615385074, 5.675454999287086)
[10, 7, 2, 10, 5, 7, 1, 8, 3, 1, 8, 8, 3, 3, 9, 1, 5, 8, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(13.417194098736168, 0.6008689288167036, -0.5047944854326478, 5.6778006214007)
[10, 7, 2, 10, 5, 7, 1, 7, 5, 7, 8, 10, 3, 3, 7, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 10]
(7.72696506715147, -23.984496767048963, 12.911842282201407, 5.710210650367721)
[10, 7, 2, 10, 5, 7, 1, 7, 5, 7, 8, 10, 3, 3, 7, 10, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 10]
(3.1007282981022857, -57.330257655686964, 11.399969753216116, 5.721301591597817)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 3, 1, 6, 10, 10, 4, 1, 4, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(13.093371746802584, 1.6817337628501834, -3.2021378657046426, 5.7493283915373095)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 3, 1, 6, 10, 10, 4, 1, 4, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(13.093371746802584, 1.6817337628501834, -3.2021378657046426, 5.7493283915373095)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 9, 1, 10]
(11.122445877372956, -4.605234165083644, -6.355717225103385, 5.753132406758599)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 9, 1, 10]
(11.122445877372956, -4.605234165083644, -6.355717225103385, 5.753132406758599)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 6, 4, 7, 8, 8, 5, 3, 8, 6, 10]
(4.563071754993826, 3.6290363333569173, 4.009207582378622, 5.767144182078918)
[10, 7, 2, 10, 5, 7, 1, 6, 10, 8, 9, 8, 4, 9, 9, 8, 5, 8, 5, 3, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 4, 4, 3, 8, 1, 10]
(4.925448613120067, 4.543539071451533, 1.0969984812698486, 5.779611203593157)
[10, 7, 2, 10, 5, 7, 1, 6, 2, 3, 7, 8, 10, 9, 10, 8, 6, 7, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(11.034396453374754, -6.844693181852431, 2.2770565747511586, 5.816049621199738)
[10, 7, 2, 10, 5, 7, 1, 6, 2, 3, 7, 8, 10, 9, 10, 8, 6, 7, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(11.034396453374754, -6.844693181852431, 2.2770565747511586, 5.816049621199738)
[10, 7, 2, 10, 5, 7, 1, 6, 2, 3, 7, 8, 10, 9, 10, 8, 6, 7, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(11.034396453374754, -6.844693181852431, 2.2770565747511586, 5.816049621199738)
[10, 7, 2, 10, 5, 7, 1, 8, 2, 8, 9, 9, 3, 3, 9, 1, 6, 6, 5, 5, 6, 7, 3, 4, 1, 1, 6, 3, 4, 3, 10, 8, 5, 3, 8, 1, 10]
(3.209664252947552, -108.3729146368652, 11.081111696707373, 5.823190828730473)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(9.333944918701269, -13.48228865947939, 10.521811215806675, 5.839525061113675)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(9.333944918701269, -13.48228865947939, 10.521811215806675, 5.839525061113675)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(9.333944918701269, -13.48228865947939, 10.521811215806675, 5.839525061113675)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(9.333944918701269, -13.48228865947939, 10.521811215806675, 5.839525061113675)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(9.333944918701269, -13.48228865947939, 10.521811215806675, 5.839525061113675)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(11.425500645416784, -29.528098792939954, 10.410251526816763, 5.840637574451517)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(12.614767540544156, -39.32908623816722, 10.193215034249084, 5.842306284314016)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(12.614767540544156, -39.32908623816722, 10.193215034249084, 5.842306284314016)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(12.614767540544156, -39.32908623816722, 10.193215034249084, 5.842306284314016)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(12.614767540544156, -39.32908623816722, 10.193215034249084, 5.842306284314016)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(12.614767540544156, -39.32908623816722, 10.193215034249084, 5.842306284314016)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(2.9889863120268263, -11.989509377277061, 12.315900885017092, 5.846720021814511)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(2.9889863120268263, -11.989509377277061, 12.315900885017092, 5.846720021814511)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(2.9889863120268263, -11.989509377277061, 12.315900885017092, 5.846720021814511)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(2.9889863120268263, -11.989509377277061, 12.315900885017092, 5.846720021814511)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(2.9889863120268263, -11.989509377277061, 12.315900885017092, 5.846720021814511)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(8.812627313380641, -24.10961448452357, 10.179573665760019, 5.857715592747925)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 3, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 5, 1, 9, 3, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(11.227042200258396, -10.50974952484122, 8.764890259557887, 5.869160860028061)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 10, 9, 8, 4, 9, 9, 8, 5, 8, 5, 6, 6, 7, 10, 4, 4, 9, 9, 1, 3, 2, 4, 4, 6, 2, 8, 1, 10]
(8.82414662077598, 2.955382182232036, 9.127663471068116, 5.88237454617112)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 10, 9, 8, 4, 9, 9, 8, 5, 8, 5, 6, 6, 7, 10, 4, 4, 9, 9, 1, 3, 2, 4, 4, 6, 2, 8, 1, 10]
(8.82414662077598, 2.955382182232036, 9.127663471068116, 5.88237454617112)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 10, 9, 8, 4, 9, 9, 8, 5, 8, 5, 6, 6, 7, 10, 4, 4, 9, 9, 1, 3, 2, 4, 4, 6, 2, 8, 1, 10]
(8.82414662077598, 2.955382182232036, 9.127663471068116, 5.88237454617112)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 8, 1, 4, 9, 5, 5, 2, 10, 8, 5, 3, 8, 1, 10]
(12.041455095477021, -21.63661515755129, 2.714959121340166, 5.8923747835485765)
[10, 7, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 9, 8, 5, 8, 5, 3, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 4, 5, 3, 8, 1, 10]
(10.724871575709354, 2.2319281778739604, -3.0419195561838848, 5.893246812187852)
[10, 7, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 9, 8, 5, 8, 5, 3, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 4, 5, 3, 8, 1, 10]
(10.724871575709354, 2.2319281778739604, -3.0419195561838848, 5.893246812187852)
[10, 7, 2, 10, 5, 7, 5, 8, 8, 1, 4, 8, 4, 1, 10, 1, 3, 8, 5, 3, 6, 10, 10, 4, 1, 4, 9, 8, 4, 2, 6, 9, 10, 3, 8, 1, 10]
(4.591215078885386, 5.9031427592040355, 2.7153597015288664, 5.899972701234967)
[10, 7, 2, 10, 5, 7, 5, 8, 8, 1, 4, 8, 4, 1, 10, 1, 3, 8, 5, 3, 6, 10, 10, 4, 1, 4, 9, 8, 4, 2, 6, 9, 10, 3, 8, 1, 10]
(4.591215078885386, 5.9031427592040355, 2.7153597015288664, 5.899972701234967)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(1.3869543689359496, -22.29029448813252, 10.706660669636365, 5.9002150246445275)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(1.3869543689359496, -22.29029448813252, 10.706660669636365, 5.9002150246445275)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(1.3869543689359496, -22.29029448813252, 10.706660669636365, 5.9002150246445275)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(1.3869543689359496, -22.29029448813252, 10.706660669636365, 5.9002150246445275)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(1.3869543689359496, -22.29029448813252, 10.706660669636365, 5.9002150246445275)
[10, 3, 2, 5, 5, 7, 1, 2, 2, 7, 9, 8, 4, 9, 10, 10, 5, 8, 5, 6, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 10]
(1.566992438372107, -1.2936888911734943, 4.999501119259108, 5.900442832782674)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(-6.115793710949946, -4.236614212833999, 9.433170126017721, 5.901811687915971)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(-6.115793710949946, -4.236614212833999, 9.433170126017721, 5.901811687915971)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 4, 4, 2, 10, 8, 5, 3, 8, 1, 10]
(-6.115793710949946, -4.236614212833999, 9.433170126017721, 5.901811687915971)
[10, 7, 3, 10, 5, 7, 1, 7, 9, 7, 8, 9, 3, 3, 7, 8, 5, 8, 5, 8, 2, 5, 4, 3, 1, 10, 1, 3, 9, 2, 9, 5, 6, 1, 10, 2, 9]
(0.5544205365472856, -1.0501414925677066, 5.952029554266474, 5.905319460166248)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 3, 7, 8, 10, 9, 10, 8, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 8, 7, 8, 9, 9, 1, 7, 1, 9]
(-4.667387548324768, 5.970970235573308, 6.204517423854028, 5.906359365044566)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 3, 7, 8, 10, 9, 10, 8, 6, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 8, 7, 8, 9, 9, 1, 7, 1, 9]
(-4.667387548324768, 5.970970235573308, 6.204517423854028, 5.906359365044566)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 8, 4, 10, 8, 5, 1, 8, 1, 10]
(9.838716629936243, 0.5517668878530668, -0.9654172454510084, 5.906682272257462)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(9.036503485916183, -41.752506325416384, 10.570499787613564, 5.914679304944015)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(9.036503485916183, -41.752506325416384, 10.570499787613564, 5.914679304944015)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(9.036503485916183, -41.752506325416384, 10.570499787613564, 5.914679304944015)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(9.036503485916183, -41.752506325416384, 10.570499787613564, 5.914679304944015)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(9.036503485916183, -41.752506325416384, 10.570499787613564, 5.914679304944015)
[10, 7, 2, 10, 5, 7, 1, 8, 7, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(6.820925893997798, -25.234714685237783, 10.74156723923151, 5.923152243426269)
[10, 7, 2, 10, 5, 7, 1, 8, 7, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(6.820925893997798, -25.234714685237783, 10.74156723923151, 5.923152243426269)
[10, 7, 2, 10, 5, 7, 1, 8, 7, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 4, 10, 8, 5, 1, 8, 1, 10]
(6.820925893997798, -25.234714685237783, 10.74156723923151, 5.923152243426269)
[10, 7, 2, 10, 5, 7, 1, 10, 6, 1, 9, 8, 3, 3, 9, 1, 1, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 6, 3, 5, 1, 10]
(-1.2612273802580605, 6.096905133212247, 3.2558095958030986, 5.926516022938774)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 9, 6, 4, 4, 8, 8, 5, 3, 8, 6, 10]
(3.9922956478363174, 5.337899754653283, 2.473051584008528, 5.926981152947656)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 1, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 6, 3, 8, 1, 10]
(1.2371612026595808, -2.9696048437787006, 7.166341568082293, 5.930645552692204)
[10, 7, 2, 10, 5, 7, 1, 10, 8, 1, 9, 8, 3, 3, 9, 1, 1, 8, 5, 1, 6, 10, 10, 4, 1, 1, 9, 3, 4, 2, 10, 8, 6, 3, 8, 1, 10]
(1.2371612026595808, -2.9696048437787006, 7.166341568082293, 5.930645552692204)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 1, 6, 6, 5, 3, 8, 1, 10]
(11.347817175157568, -7.229001061466547, 8.395071347280208, 5.936803829696918)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 1, 6, 6, 5, 3, 8, 1, 10]
(11.347817175157568, -7.229001061466547, 8.395071347280208, 5.936803829696918)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 5, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 5, 4, 3, 1, 8, 5, 3, 8, 1, 10]
(4.854933395344231, -2.716094347752632, 6.683998191796979, 5.940207535643058)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 5, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 5, 4, 3, 1, 8, 5, 3, 8, 1, 10]
(4.854933395344231, -2.716094347752632, 6.683998191796979, 5.940207535643058)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(11.44067513801856, -21.175308453194738, 8.60868490083565, 5.954335859099714)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(11.44067513801856, -21.175308453194738, 8.60868490083565, 5.954335859099714)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(10.13469543112951, -18.66243732051794, 8.327003191180763, 5.955416327824419)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(10.13469543112951, -18.66243732051794, 8.327003191180763, 5.955416327824419)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(11.878867122229668, -11.115371305991093, 8.182832623715976, 5.9567430408660345)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 8, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(9.675787668358272, -3.3982540760591053, -3.8461270682252793, 5.972014184457099)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 8, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(9.675787668358272, -3.3982540760591053, -3.8461270682252793, 5.972014184457099)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 8, 5, 1, 6, 10, 10, 8, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(9.675787668358272, -3.3982540760591053, -3.8461270682252793, 5.972014184457099)
