gen	evals	std                                          	min                                              	avg                                              	max                                          
116	168  	[ 4.23433438 20.33585415  4.62531985  1.11780502]	[  -5.52571256 -105.83717759   -9.17007009    3.10417968]	[ 1.45798427 -9.09133451  1.06672441  5.54253055]                	[8.46235072 6.19985659 8.13414311 7.49585898]
117	168  	[ 4.23858573 19.09791941  4.56131216  1.09920782]	[  -5.52571256 -105.83717759   -9.17007009    3.10417968]	[ 1.18085128 -8.65473815  1.34869815  5.59649497]                	[8.46235072 6.19985659 8.13414311 7.49585898]
118	168  	[ 4.26372317 18.63489831  4.59708147  1.10723489]	[  -5.52571256 -105.83717759   -9.17007009    3.10417968]	[ 1.35644607 -8.6827265   1.16990168  5.5911047 ]                	[8.46235072 6.19985659 8.13414311 7.49585898]
119	168  	[ 4.30063093 19.76747562  4.77223602  1.0829584 ]	[  -6.33693999 -105.83717759   -9.17007009    3.10417968]	[ 1.17415587 -9.12251759  1.28649344  5.60044443]                	[8.46235072 6.19369124 8.13414311 7.49593686]
120	168  	[ 4.33847501 20.60882453  4.82911373  1.08725993]	[  -6.33693999 -105.83717759   -9.17007009    3.10417968]	[ 1.2806027  -9.57311906  1.16113692  5.56800229]                	[8.80861219 6.23464655 8.13414311 7.49585898]
121	168  	[ 4.19084931 19.21689072  4.71091195  1.08178493]	[  -6.33693999 -105.83717759   -9.17007009    3.10417968]	[ 1.31694354 -9.36484977  1.15080545  5.59768149]                	[8.80861219 6.23464655 8.13414311 7.4960489 ]
122	168  	[ 4.21927897 21.43339921  4.81238265  1.10073357]	[  -6.33693999 -105.83717759   -9.17007009    3.10417968]	[ 1.38145066 -9.41471134  0.98523286  5.59008647]                	[8.80861219 6.21577936 7.95297718 7.4960489 ]
123	168  	[ 4.14858617 19.97515402  4.77175935  1.09055561]	[  -6.33693999 -105.83717759   -9.17007009    3.10417968]	[ 1.58175296 -9.6187768   0.76751493  5.54059724]                	[8.80861219 6.21577936 8.14086362 7.49579223]
124	168  	[ 4.27245058 20.16303533  4.79494763  1.09082324]	[  -6.33693999 -105.83717759   -9.17007009    3.10417968]	[ 1.49806256 -9.54903331  0.84898094  5.56302599]                	[8.80861219 6.21577936 8.14086362 7.47942792]
125	168  	[ 4.27544933 20.21841044  4.77783536  1.06958977]	[  -6.33693999 -105.83717759   -9.17007009    3.10417968]	[ 1.36647558 -9.17775532  0.98624506  5.60933439]                	[8.80861219 6.21577936 8.14086362 7.49820443]
126	168  	[ 4.16822775 20.19246224  4.7165      1.07702555]	[  -6.3157486  -105.83717759   -9.17007009    3.10417968]	[ 1.49848015 -8.75078402  0.8624112   5.59163703]                	[8.80861219 6.21577936 8.38459946 7.49825907]
127	168  	[ 4.14490838 19.9674411   4.64692676  1.1044288 ]	[  -6.3157486  -105.83717759   -9.17007009    3.10417968]	[ 1.65524697 -8.38799997  0.78754868  5.60396921]                	[8.80861219 6.23051676 8.38459946 7.49825907]
128	168  	[ 4.32563258 21.55802302  4.75296415  1.0979464 ]	[  -6.3157486  -105.83717759   -9.17007009    3.10417968]	[ 1.49768256 -9.48123806  0.85653124  5.61486001]                	[8.80861219 6.21023345 8.38459946 7.49825907]
129	168  	[ 4.20023566 20.125097    4.65125474  1.09626078]	[  -6.3157486  -105.83717759   -9.17007009    3.10417968]	[ 1.47219039 -9.0449036   0.94564855  5.61127335]                	[8.80861219 6.21023345 8.46862384 7.48539815]
130	168  	[ 4.31211851 20.78927418  4.8179733   1.06355186]	[  -9.77078176 -105.83717759   -9.17007009    3.10417968]	[ 1.40877107 -9.1237977   1.12422526  5.56581249]                	[8.80861219 6.23416178 8.38459946 7.48539815]
131	168  	[ 4.56493921 19.9148533   4.82390659  1.07640569]	[  -9.77078176 -105.83717759   -9.17007009    3.10417968]	[ 1.23510527 -8.72841236  1.37954776  5.55269075]                	[8.80861219 6.23980954 8.38459946 7.49506617]
132	168  	[ 4.45634967 21.66884567  4.84580549  1.0893217 ]	[  -9.77078176 -105.83717759   -9.17007009    3.10417968]	[ 1.370212   -9.1753874   1.26582748  5.54893625]                	[8.80861219 6.23980954 8.38459946 7.50446758]
133	168  	[ 4.59306509 21.64046457  4.95374226  1.07911085]	[  -9.77078176 -105.83717759   -9.17007009    3.10417968]	[ 1.43282412 -9.46026779  1.09310222  5.59936416]                	[8.90021191 6.23980954 8.38459946 7.49506617]
134	168  	[ 4.50674455 21.90491132  4.94649366  1.07046014]	[  -6.38501551 -105.83717759   -9.17007009    3.10417968]	[ 1.60229409 -9.69500898  1.10304206  5.535163  ]                	[8.80861219 6.23980954 8.38459946 7.49506617]
135	168  	[ 4.22354565 14.10757194  4.62920375  1.06615282]	[ -6.45306851 -62.34744362  -8.73889075   3.10417968]    	[ 1.7992551  -6.71358684  1.12258349  5.50879393]                	[8.80861219 6.23980954 8.42517207 7.49506617]
136	168  	[ 4.42851361 13.94798801  4.7559388   1.05787294]	[ -6.45306851 -78.70595605  -9.82871777   3.10417968]    	[ 1.29617059 -5.77474241  1.54092374  5.55619802]                	[9.00629727 6.24444643 8.42517207 7.49529182]
137	168  	[ 4.46045203 16.0214197   4.64461104  1.06525068]	[ -8.18160287 -78.70595605  -9.82871777   3.60486861]    	[ 1.87814699 -6.67845992  0.90288295  5.52691753]                	[9.00629727 6.21271186 9.95365776 7.4952931 ]
138	168  	[ 4.71889324 16.62512871  4.96088533  1.06369805]	[ -8.18160287 -83.84476177 -10.15060971   3.60486861]    	[ 1.65622103 -7.12458104  1.19998395  5.51683842]                	[9.42839463 6.2118546  9.95365776 7.49555515]
139	168  	[ 4.61007011 17.66053858  4.94601838  1.07286344]	[ -8.18160287 -83.84476177 -10.15060971   3.5631601 ]    	[ 1.78400564 -7.16474491  1.05521351  5.48230609]                	[9.42839463 6.24331167 9.95365776 7.4956452 ]
140	168  	[ 4.56035185 17.06583801  4.81625052  1.08139281]	[ -8.18160287 -83.84476177 -10.15060971   3.5631601 ]    	[ 1.62433917 -6.53044399  1.09934218  5.5460917 ]                	[9.42839463 6.24331167 9.95365776 7.4956452 ]
141	168  	[ 4.44681147 18.07696188  4.65868622  1.05996109]	[ -8.18160287 -83.84476177 -10.15060971   3.5631601 ]    	[ 1.82993093 -7.12591888  1.17830543  5.4816676 ]                	[9.42839463 6.24331167 9.95365776 7.4956452 ]
142	168  	[ 4.40105504 17.81136863  4.46291431  1.01509033]	[ -8.18160287 -83.84476177 -10.15060971   3.60486861]    	[ 1.50620837 -7.5467655   1.66081154  5.58900384]                	[9.42839463 6.24331167 9.95365776 7.4956452 ]
143	168  	[ 4.45419654 20.73103611  4.49890826  1.07554308]	[  -8.18160287 -112.78805716  -10.15060971    2.66646265]	[ 1.74627601 -8.24137583  1.28602008  5.5352446 ]                	[9.42839463 6.24331167 9.95365776 7.4956452 ]
144	168  	[ 4.57355258 20.73735409  4.63097327  1.11395687]	[  -8.18160287 -112.78805716  -10.15060971    2.17229996]	[ 2.05100802 -8.33197264  0.89495828  5.49937887]                	[9.42839463 6.24331167 9.95365776 7.4956452 ]
145	168  	[ 4.71308793 19.01556331  4.59849231  1.06608453]	[  -8.18160287 -112.78805716  -10.15060971    3.60486861]	[ 1.99216554 -7.92079703  1.24537922  5.49098438]                	[9.42839463 6.24331167 9.95365776 7.4866354 ]
146	168  	[ 4.5814269  19.23109562  4.65072589  1.04940654]	[ -8.18160287 -97.33861231 -10.15060971   3.60486861]    	[ 2.14922014 -7.65151225  0.93038862  5.51740038]                	[9.42839463 6.24331167 9.95365776 7.48664957]
147	168  	[ 4.48296684 19.04921584  4.5985347   1.06859067]	[ -8.18160287 -97.33861231 -10.15060971   3.44882748]    	[ 1.93471616 -7.81919556  1.26026746  5.50665822]                	[9.42839463 6.24169997 9.95365776 7.4969926 ]
148	168  	[ 4.45196674 18.05554493  4.51900145  1.08050812]	[ -8.18160287 -97.33861231 -10.15060971   3.44882748]    	[ 1.69375785 -6.84648893  1.43450352  5.49602073]                	[9.42839463 6.24169997 9.95365776 7.48626653]
149	168  	[ 4.40549114 17.61421235  4.53225053  1.09777377]	[ -8.18160287 -97.33861231 -10.15060971   3.44882748]    	[ 1.89258294 -6.94702168  1.25094495  5.45406827]                	[9.42839463 6.24169997 9.95365776 7.48626653]
150	168  	[ 4.43237681 17.42991684  4.55931189  1.10564752]	[ -8.18160287 -97.33861231 -10.15060971   3.29752562]    	[ 1.98361865 -7.29750401  1.24654771  5.49862031]                	[9.42839463 6.24169997 9.95365776 7.48933418]
151	168  	[ 4.39186886 20.27940892  4.79721132  1.10282461]	[ -8.18160287 -97.33861231 -10.15060971   3.29752562]    	[ 2.03979918 -9.16687013  1.09424179  5.51317003]                	[9.42839463 6.24169997 9.95365776 7.49395743]
152	168  	[ 4.50762898 19.34695456  4.8756796   1.094908  ]	[ -8.18160287 -97.33861231 -10.15060971   3.44882748]    	[ 1.99706258 -8.50458456  1.11892376  5.51517906]                	[9.42839463 6.24169997 9.95365776 7.49395743]
153	168  	[ 4.24411044 20.01605295  4.76197255  1.1143734 ]	[  -8.18160287 -118.1198556   -10.15060971    3.44882748]	[ 2.25905883 -8.30208264  0.82610197  5.48429788]                	[9.42839463 6.24169997 9.95365776 7.49395743]
154	168  	[ 4.18609465 20.69444258  4.67498121  1.11999242]	[  -8.18160287 -118.1198556   -10.15060971    3.44882748]	[ 2.30428544 -8.84089274  0.91809785  5.49552224]                	[9.42839463 6.17951442 9.95365776 7.49395743]
155	168  	[ 4.39101183 23.28973935  4.87881559  1.05594981]	[  -8.345433   -118.1198556    -9.57333919    3.1714588 ]	[  2.45546191 -11.18007128   0.66493757   5.50224838]            	[9.15315817 6.16333856 9.95365776 7.48990808]
156	168  	[ 4.5121675  23.75027468  4.85843947  1.0872458 ]	[  -8.345433   -118.1198556    -9.57333919    3.1714588 ]	[  2.34429328 -11.10952781   0.68603392   5.52713574]            	[9.15315817 6.16333856 9.95365776 7.48990808]
157	168  	[ 4.31037611 22.45450964  4.64499845  1.18118544]	[  -8.18160287 -118.1198556    -9.1940389     1.15498778]	[ 2.41304325 -8.90261548  1.03246389  5.37928672]                	[9.15315817 6.22596582 9.95365776 7.48990808]
158	168  	[ 4.4542764  24.32221098  4.9806335   1.17065069]	[  -8.18160287 -118.1198556    -9.48858705    1.15498778]	[  2.55081865 -11.02785529   0.65121738   5.37573015]            	[8.8599714  6.22596582 9.95365776 7.48380104]
159	168  	[ 4.39169788 26.89087706  5.05843861  1.16744334]	[  -8.18160287 -118.1198556    -9.48858705    2.88624405]	[  2.31650001 -11.00783794   0.78229236   5.40951069]            	[8.8599714  6.19292784 9.95365776 7.48380104]
160	168  	[ 4.53239449 22.87532241  4.8819601   1.13326354]	[  -8.18160287 -118.1198556    -9.48858705    2.88624405]	[ 2.28531838 -9.32189031  0.9667659   5.48349496]                	[9.11424528 6.19292784 9.95365776 7.49229111]
161	168  	[ 4.49211104 22.70417869  4.82323931  1.11218568]	[  -8.18160287 -118.1198556    -9.48858705    2.88624405]	[ 2.34104511 -9.59048651  0.84666695  5.50777502]                	[9.11424528 6.19292784 9.95365776 7.49394827]
162	168  	[ 4.60386413 23.07744423  5.00183819  1.04785835]	[  -8.18160287 -118.1198556    -9.06908712    2.88624405]	[  1.99018075 -10.88777528   0.97744682   5.6484219 ]            	[9.11424528 6.19047321 9.95365776 7.49394827]
163	168  	[ 4.47619943 23.74734039  4.93832792  1.04315027]	[  -8.18160287 -118.1198556    -9.06908712    2.88624405]	[  2.08673274 -11.23484781   1.03559881   5.6081227 ]            	[9.11424528 6.19047321 9.95365776 7.49394971]
164	168  	[ 4.45981364 22.76071621  4.89097339  1.01714563]	[  -8.18160287 -107.97932449   -9.06908712    3.60486861]	[  2.0958517  -11.33250801   0.95381713   5.61985357]            	[9.11424528 6.19047321 9.95365776 7.49394827]
165	168  	[ 4.4892392  23.13991902  4.98020735  1.0627094 ]	[  -8.18160287 -107.97932449   -9.06908712    3.60486861]	[  2.37427831 -11.39374922   0.72293781   5.57654588]            	[9.11424528 6.20935949 9.95365776 7.49394885]
166	168  	[ 4.53326336 22.60251164  5.00582513  1.04140057]	[  -8.18160287 -107.97932449   -9.06908712    3.60486861]	[  2.45817032 -11.57827755   0.69115263   5.57189179]            	[9.11424528 6.19047321 9.95365776 7.49394885]
167	168  	[ 4.64976407 23.60972289  5.10243289  1.07188126]	[  -8.18160287 -107.97932449  -11.08792508    3.09816373]	[  2.5902508  -11.09645955   0.61009889   5.46158203]            	[8.8599714  6.22762402 9.95365776 7.49230701]
168	168  	[ 4.53670121 23.97453032  5.01376737  1.05937711]	[  -8.18160287 -107.97932449  -11.08792508    3.60486861]	[  2.86958352 -11.24021991   0.36645319   5.46504106]            	[8.8599714  6.22762402 9.95365776 7.49395743]
169	168  	[ 4.75608037 24.51855706  4.9702762   1.08108806]	[  -8.18160287 -107.97932449   -9.06908712    3.60486861]	[  2.196784   -11.51262256   1.16157671   5.57433576]            	[8.88753306 6.21324469 9.95365776 7.49401998]
170	168  	[ 4.75095485 24.05604578  5.03841154  1.04638953]	[  -7.61802201 -107.97932449  -10.47167246    3.60486861]	[  2.20201838 -12.13400065   0.96914301   5.60545998]            	[8.88753306 6.21324469 9.2683982  7.49397852]
171	168  	[ 4.57797277 24.00009284  5.06853715  1.0388703 ]	[  -7.39610237 -107.97932449  -10.47167246    3.60486861]	[  2.47202654 -11.59198994   0.76302993   5.5384739 ]            	[8.88753306 6.21966001 9.31831337 7.49230701]
172	168  	[ 4.5050341  24.29945807  5.10339997  1.02248129]	[  -7.39610237 -107.97932449   -9.06908712    3.60486861]	[  2.51842588 -12.52463308   0.56800301   5.54472071]            	[8.88753306 6.10717809 9.31831337 7.49394121]
173	168  	[ 4.50482883 23.45630009  5.21976251  1.00477822]	[  -7.39610237 -107.97932449   -9.06908712    3.60486861]	[  2.31257744 -12.20240104   0.83215966   5.56158194]            	[8.88753306 6.17268945 9.31831337 7.48380104]
174	168  	[ 4.54284035 22.400314    5.03232233  1.01126695]	[  -7.39610237 -107.97932449   -9.06908712    3.60486861]	[  2.172548   -11.84354421   1.06344822   5.5529933 ]            	[8.88753306 6.10717809 9.31831337 7.48380104]
175	168  	[ 4.44395532 22.23132916  4.99089657  1.04427013]	[  -7.39610237 -110.95981583   -9.40432223    3.60486861]	[  2.08950429 -11.31106697   1.16897457   5.57862474]            	[8.88753306 6.23300653 9.31831337 7.49072063]
176	168  	[ 4.50616471 22.30762895  4.94448583  1.06125041]	[  -7.39610237 -110.95981583   -9.40432223    3.60486861]	[  2.0642627  -11.4027011    1.09433984   5.57751167]            	[8.88753306 6.23300653 9.31831337 7.49186395]
177	168  	[ 4.57906774 22.50813697  4.98417118  1.0594709 ]	[  -7.13643993 -110.95981583   -9.40432223    3.49836527]	[  2.09862602 -12.18755166   1.20154262   5.55008223]            	[8.88753306 6.23300653 8.98732747 7.49186395]
178	168  	[ 4.62193823 22.60558284  5.01526674  1.08385839]	[  -7.13643993 -113.53768259   -9.40432223    3.49836527]	[  2.21213141 -12.26329844   1.20225377   5.50466498]            	[8.88753306 6.23300653 9.21093455 7.49171577]
179	168  	[ 4.62549396 23.0725155   5.03187163  1.07933012]	[  -7.29909403 -113.53768259   -9.40432223    3.46118176]	[  2.21120243 -12.73055146   1.20039311   5.50935001]            	[8.88753306 6.23300653 9.34210394 7.49171577]
180	168  	[ 4.5870323  22.70785582  4.87289011  1.08199008]	[  -7.29909403 -113.53768259   -9.40432223    3.46118176]	[  2.12717808 -12.63631274   1.38633523   5.46029973]            	[8.88753306 6.23300653 9.34210394 7.49171577]
181	168  	[ 4.69485829 23.43225592  5.00787592  1.0693617 ]	[  -7.29909403 -113.53768259   -9.40432223    3.46118176]	[  1.91038537 -13.18935717   1.56190801   5.44049004]            	[9.00479276 6.23300653 9.44516017 7.48410172]
182	168  	[ 4.78190553 23.34249281  5.14252293  1.05400524]	[  -7.59009222 -113.53768259   -9.40432223    3.46195794]	[  2.13805443 -13.85829829   1.33777072   5.48172289]            	[ 9.22778471  6.23300653 10.53930387  7.48410172]
183	168  	[ 4.67630074 22.77261168  4.93241762  1.03737506]	[  -7.59009222 -110.95981583   -9.40432223    3.46195794]	[  2.12113973 -13.10835014   1.48923425   5.50545689]            	[ 9.22778471  6.23300653 10.53930387  7.48909278]
184	168  	[ 4.68708065 22.44215287  4.97704506  1.05288292]	[  -7.44969524 -110.95981583   -9.40432223    3.46195794]	[  2.06487996 -13.32462767   1.47309308   5.50097512]            	[ 9.22778471  6.23300653 10.45613821  7.48909278]
185	168  	[ 4.83459433 23.72411061  4.62111268  1.06762838]	[  -7.43208822 -110.95981583  -10.25479762    3.46195794]	[  2.02887687 -13.51233237   1.81991371   5.5715902 ]            	[9.22778471 6.23300653 9.95004153 7.48909278]    
186	168  	[ 4.83470669 22.99240103  4.46723368  1.05120895]	[  -7.43208822 -110.95981583  -10.25479762    3.46195794]	[  1.83643109 -12.20502468   2.11643469   5.62620646]            	[9.22778471 6.23300653 9.95004153 7.480181  ]    
187	168  	[ 4.89020362 22.58050667  4.24039293  1.04347184]	[  -7.43208822 -110.95981583  -10.25479762    3.46195794]	[  1.69942738 -10.5752826    2.52081954   5.56138558]            	[9.22778471 6.18379533 9.95004153 7.480181  ]    
188	168  	[ 4.88052351 21.62972444  4.32956078  1.03971035]	[  -7.43208822 -110.95981583  -10.25479762    3.46195794]	[  1.76576717 -10.60199321   2.39982358   5.55223118]            	[9.22778471 6.18379533 9.95004153 7.480181  ]    
189	168  	[ 4.81141788 22.67874333  4.47532598  1.00952896]	[  -7.43208822 -110.95981583  -10.25479762    3.46195794]	[  1.80106988 -10.79900352   2.16372987   5.56265414]            	[9.22778471 6.21716047 9.95004153 7.480181  ]    
190	168  	[ 4.90581877 20.95842596  4.463615    0.99770176]	[  -7.27706435 -110.95981583  -10.25479762    3.46195794]	[  1.71073901 -10.02413128   2.36045358   5.5319191 ]            	[9.22778471 6.21716047 9.95511112 7.480181  ]    
191	168  	[ 4.94996056 21.08413758  4.60926602  1.00602597]	[  -7.27706435 -110.95981583  -10.25479762    3.46195794]	[  1.81774778 -10.35112905   2.15127603   5.54909395]            	[9.37061636 6.23233792 9.95511112 7.49225867]    
192	168  	[ 4.98680857 22.30955125  4.70090093  1.07974471]	[  -7.27706435 -110.95981583  -11.27311734    3.02512317]	[  1.83594498 -10.68139906   2.10557294   5.51199859]            	[9.37061636 6.23233792 9.95511112 7.49225867]    
193	168  	[ 4.93880716 20.8879994   4.70193927  1.1272031 ]	[  -7.56219737 -110.95981583  -11.27311734    3.122588  ]	[  1.56186145 -10.24217212   2.41799524   5.48235089]            	[9.37061636 6.23233792 9.95511112 7.49225867]    
194	168  	[ 4.865245   22.35321014  4.7527853   1.11688992]	[  -7.27706435 -110.95981583  -11.27311734    3.122588  ]	[  1.6970196  -10.86895194   2.26330548   5.48672059]            	[9.37061636 6.23233792 9.95511112 7.480181  ]    
195	168  	[ 4.88890629 21.10201411  4.70885679  1.12297259]	[  -7.27706435 -110.95981583  -11.27311734    3.122588  ]	[  1.55812086 -10.33172821   2.35838237   5.52581299]            	[9.37061636 6.22425196 9.95511112 7.480181  ]    
196	168  	[ 4.92759664 21.05999615  4.64294411  1.10184018]	[  -7.27706435 -110.95981583  -11.27311734    3.122588  ]	[  1.57986962 -10.52647127   2.37025866   5.5283996 ]            	[9.37061636 6.22425196 9.95511112 7.480181  ]    
197	168  	[ 4.83510644 20.94607823  4.66692493  1.11306211]	[  -7.35842933 -110.95981583  -11.27311734    3.122588  ]	[  1.57121859 -10.32525426   2.3572404    5.54924626]            	[ 9.37061636  6.22425196 10.06542383  7.48014476]
198	168  	[ 4.8037809  22.67916671  4.73424312  1.1068183 ]	[  -7.35842933 -120.9034767   -11.27311734    3.122588  ]	[  1.59872173 -10.61998122   2.32998372   5.51445072]            	[ 9.43450963  6.22538467 10.06542383  7.48014476]
199	168  	[ 4.83862772 22.58373392  4.72015439  1.11866907]	[  -7.35842933 -120.9034767   -11.27311734    3.122588  ]	[  1.54899954 -10.80045351   2.32648364   5.52059584]            	[ 9.43450963  6.22538467 10.06542383  7.49038222]
[1, 3, 8, 3, 3, 9, 8, 4, 6, 2, 10, 10, 8, 1, 1, 8, 8, 2, 9, 10, 2, 3, 10, 1, 5, 5, 9, 9, 10, 9, 10, 1]
(3.5508849153111326, 4.545971399841675, 3.098959646753632, 3.122588000970595)
[1, 3, 8, 3, 3, 9, 8, 4, 6, 2, 10, 10, 8, 1, 1, 8, 8, 2, 9, 10, 2, 3, 10, 1, 5, 5, 9, 9, 10, 9, 10, 1]
(3.5508849153111326, 4.545971399841675, 3.098959646753632, 3.122588000970595)
[1, 3, 8, 3, 3, 9, 8, 4, 6, 2, 10, 10, 8, 1, 1, 8, 8, 2, 9, 10, 2, 3, 10, 1, 5, 5, 9, 9, 10, 9, 10, 1]
(3.5508849153111326, 4.545971399841675, 3.098959646753632, 3.122588000970595)
[1, 3, 8, 3, 3, 9, 8, 4, 6, 2, 10, 10, 8, 1, 1, 8, 8, 2, 9, 10, 2, 3, 10, 1, 5, 5, 9, 9, 10, 9, 10, 1]
(3.5508849153111326, 4.545971399841675, 3.098959646753632, 3.122588000970595)
[4, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(5.834243707122323, 4.712584203986966, 0.8039333123285304, 3.459140159119911)
[4, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(5.834243707122323, 4.712584203986966, 0.8039333123285304, 3.459140159119911)
[7, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(5.456003497325753, 5.710269977638867, 1.5553936846066252, 3.461957935854993)
[7, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(5.456003497325753, 5.710269977638867, 1.5553936846066252, 3.461957935854993)
[1, 5, 6, 9, 9, 5, 1, 2, 10, 6, 1, 1, 4, 1, 5, 10, 7, 7, 1, 8, 2, 3, 10, 4, 9, 5, 9, 9, 2, 9, 10, 8]
(-1.5307540426532, 5.535671216868982, 4.179264790191693, 3.5776780849243157)
[1, 5, 6, 9, 9, 5, 1, 2, 10, 6, 1, 1, 4, 1, 5, 10, 7, 7, 1, 8, 2, 3, 10, 4, 9, 5, 9, 9, 2, 9, 10, 8]
(-1.5307540426532, 5.535671216868982, 4.179264790191693, 3.5776780849243157)
[1, 8, 6, 10, 3, 8, 8, 5, 6, 6, 10, 2, 8, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(8.391008560732413, -0.4786626988430754, -1.1588123239599224, 3.652477993542017)
[1, 8, 6, 10, 3, 8, 8, 5, 6, 6, 10, 2, 8, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(8.391008560732413, -0.4786626988430754, -1.1588123239599224, 3.652477993542017)
[1, 8, 6, 10, 3, 8, 8, 5, 6, 6, 10, 2, 8, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(8.391008560732413, -0.4786626988430754, -1.1588123239599224, 3.652477993542017)
[1, 8, 6, 10, 3, 8, 8, 5, 6, 6, 10, 2, 8, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(8.391008560732413, -0.4786626988430754, -1.1588123239599224, 3.652477993542017)
[1, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(4.9477066677935655, 4.0030213258457, -0.0013054242741685762, 3.8594317779248692)
[1, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(5.447490242651813, 4.020287198300104, -0.9325455954758758, 3.9942813059966706)
[1, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(5.447490242651813, 4.020287198300104, -0.9325455954758758, 3.9942813059966706)
[1, 8, 8, 3, 1, 9, 10, 5, 5, 2, 10, 9, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(5.447490242651813, 4.020287198300104, -0.9325455954758758, 3.9942813059966706)
[2, 8, 1, 10, 8, 7, 1, 2, 10, 5, 1, 4, 10, 5, 3, 10, 4, 1, 2, 8, 2, 3, 10, 4, 2, 9, 9, 10, 1, 9, 10, 3]
(1.0334413909847053, -2.9047557703296603, 3.6783315463245088, 4.037754148623761)
[1, 5, 6, 3, 1, 9, 10, 5, 5, 2, 10, 10, 8, 5, 1, 3, 8, 2, 9, 10, 2, 3, 9, 8, 4, 8, 8, 10, 6, 9, 10, 3]
(2.8917917166179903, 5.935397149302415, 2.144437937467877, 4.187852349531973)
[1, 8, 7, 10, 3, 8, 8, 4, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 5, 9, 10, 9, 9, 10, 9, 10, 2]
(9.227784711914818, -14.40981070461922, 3.15464029582986, 4.224007578345895)
[1, 8, 7, 10, 3, 8, 8, 4, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 5, 9, 10, 9, 9, 10, 9, 10, 2]
(9.227784711914818, -14.40981070461922, 3.15464029582986, 4.224007578345895)
[1, 8, 7, 10, 3, 8, 8, 4, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 5, 9, 10, 9, 9, 10, 9, 10, 2]
(9.227784711914818, -14.40981070461922, 3.15464029582986, 4.224007578345895)
[1, 8, 7, 10, 3, 8, 8, 4, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 5, 9, 10, 9, 9, 10, 9, 10, 2]
(9.227784711914818, -14.40981070461922, 3.15464029582986, 4.224007578345895)
[1, 3, 8, 3, 3, 8, 8, 4, 6, 6, 10, 2, 10, 10, 3, 10, 6, 1, 10, 4, 3, 2, 10, 5, 9, 10, 9, 9, 10, 9, 10, 1]
(7.562895068514251, -1.7711115689004537, -6.232237676311668, 4.294667080246919)
[1, 8, 8, 3, 1, 9, 8, 5, 6, 4, 10, 2, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(3.441032446061373, -4.981660999206597, 1.1383073868130864, 4.350407615758113)
[1, 8, 8, 3, 1, 9, 8, 5, 6, 4, 10, 2, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(3.441032446061373, -4.981660999206597, 1.1383073868130864, 4.350407615758113)
[1, 8, 8, 3, 1, 9, 8, 5, 6, 4, 10, 2, 8, 1, 4, 9, 8, 2, 9, 10, 2, 3, 9, 8, 10, 8, 9, 10, 6, 9, 10, 3]
(3.441032446061373, -4.981660999206597, 1.1383073868130864, 4.350407615758113)
[2, 8, 1, 10, 8, 7, 1, 2, 10, 5, 1, 4, 10, 5, 3, 10, 6, 1, 2, 8, 2, 3, 10, 4, 6, 8, 8, 9, 10, 9, 10, 1]
