gen	evals	std                                          	min                                              	avg                                          	max                                          
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 6, 3, 1, 3, 7, 9, 8, 9, 1]
(13.0457449836519, -8.844393529647359, 0.08660072059566809, 5.5137553475028795)
[2, 7, 5, 5, 3, 3, 4, 4, 10, 10, 3, 3, 10, 8, 10, 10, 10, 10, 1, 4, 10, 8, 3, 7, 7, 10, 4, 7, 4, 8, 9, 2]
(2.0386988390170444, 3.797494734724108, 9.572521639450521, 5.523433896848758)
[2, 7, 5, 5, 3, 3, 4, 4, 10, 10, 3, 3, 10, 8, 10, 10, 10, 10, 1, 4, 10, 8, 3, 7, 7, 10, 4, 7, 4, 8, 9, 2]
(2.0386988390170444, 3.797494734724108, 9.572521639450521, 5.523433896848758)
[2, 6, 9, 9, 1, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-11.10500319075037, -22.563864946466843, 14.447463562944602, 5.564704741932822)
[2, 6, 9, 9, 1, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-11.10500319075037, -22.563864946466843, 14.447463562944602, 5.564704741932822)
[2, 6, 9, 9, 1, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-11.10500319075037, -22.563864946466843, 14.447463562944602, 5.564704741932822)
[2, 6, 9, 9, 1, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-11.10500319075037, -22.563864946466843, 14.447463562944602, 5.564704741932822)
[2, 6, 5, 10, 3, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-10.924801114732443, -51.5259429521611, 14.829236331172108, 5.583177239063694)
[2, 6, 5, 10, 3, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-10.890341937739787, -53.37870046794716, 15.129452861331231, 5.590199235680672)
[2, 6, 5, 10, 3, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-10.890341937739787, -53.37870046794716, 15.129452861331231, 5.590199235680672)
[2, 6, 5, 10, 3, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 1, 8, 10, 1]
(-10.890341937739787, -53.37870046794716, 15.129452861331231, 5.590199235680672)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(11.952552893711257, -109.83033642655417, 3.978022915917757, 5.590520428237394)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(11.952552893711257, -109.83033642655417, 3.978022915917757, 5.590520428237394)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(11.952552893711257, -109.83033642655417, 3.978022915917757, 5.590520428237394)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(11.952552893711257, -109.83033642655417, 3.978022915917757, 5.590520428237394)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 7, 3, 6, 9, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 7, 10, 3, 7, 8, 8, 9, 1]
(9.975527305864485, -25.206169733170636, -0.09330273360217797, 5.596261538357051)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 7, 3, 6, 9, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 7, 10, 3, 7, 8, 8, 9, 1]
(9.975527305864485, -25.206169733170636, -0.09330273360217797, 5.596261538357051)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 9, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 9, 8, 9, 1]
(11.699255897072312, -31.939865888592507, 0.6899191296378043, 5.618641605870386)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(11.952424520446119, -61.104737145774, -9.918781555862216, 5.626490262777368)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 5, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(11.952424520446119, -61.104737145774, -9.918781555862216, 5.626490262777368)
[2, 7, 5, 10, 3, 2, 3, 1, 10, 10, 3, 3, 6, 9, 9, 2, 6, 8, 1, 4, 9, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(3.9388547575915456, 5.466477002854602, 1.0624100792114755, 5.67387183734434)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(12.48236570007356, -35.590536324056565, -14.078611832904132, 5.677770897738646)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(12.48236570007356, -35.590536324056565, -14.078611832904132, 5.677770897738646)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(12.48236570007356, -35.590536324056565, -14.078611832904132, 5.677770897738646)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 8, 10, 3, 7, 8, 8, 9, 1]
(12.48236570007356, -35.590536324056565, -14.078611832904132, 5.677770897738646)
[2, 7, 5, 3, 3, 9, 3, 1, 10, 10, 4, 3, 6, 10, 10, 6, 10, 10, 1, 5, 8, 10, 3, 3, 9, 7, 2, 7, 2, 8, 9, 1]
(-1.0419630198249734, -10.60491541372526, 8.310091780054556, 5.680905819034571)
[2, 7, 5, 3, 3, 9, 3, 1, 10, 10, 4, 3, 6, 10, 10, 6, 10, 10, 1, 5, 8, 10, 3, 3, 9, 7, 2, 7, 2, 8, 9, 1]
(-1.0419630198249734, -10.60491541372526, 8.310091780054556, 5.680905819034571)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 5, 2, 4, 10, 1, 8, 10, 1]
(1.5194378099176788, -127.80860697164292, 10.903290066144667, 5.684744898223677)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 5, 2, 4, 10, 1, 8, 10, 1]
(1.5194378099176788, -127.80860697164292, 10.903290066144667, 5.684744898223677)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 5, 2, 4, 10, 1, 8, 10, 1]
(1.5194378099176788, -127.80860697164292, 10.903290066144667, 5.684744898223677)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 5, 2, 4, 10, 1, 8, 10, 1]
(1.5194378099176788, -127.80860697164292, 10.903290066144667, 5.684744898223677)
[2, 7, 10, 10, 3, 3, 1, 1, 10, 10, 2, 3, 8, 8, 10, 9, 10, 9, 1, 3, 8, 8, 2, 6, 3, 1, 3, 9, 1, 8, 10, 1]
(-11.919819663479405, -132.29887779313427, 15.191586353225231, 5.688714333259131)
[2, 7, 10, 10, 3, 3, 1, 1, 10, 10, 2, 3, 8, 8, 10, 9, 10, 9, 1, 3, 8, 8, 2, 6, 3, 1, 3, 9, 1, 8, 10, 1]
(-11.919819663479405, -132.29887779313427, 15.191586353225231, 5.688714333259131)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 9, 2, 3, 9, 1, 8, 10, 1]
(-1.8083792533534608, -125.27735149510038, 11.34495571090583, 5.694145953120819)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 9, 2, 3, 9, 1, 8, 10, 1]
(-1.8083792533534608, -125.27735149510038, 11.34495571090583, 5.694145953120819)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 9, 2, 3, 9, 1, 8, 10, 1]
(-1.8083792533534608, -125.27735149510038, 11.34495571090583, 5.694145953120819)
[2, 6, 5, 10, 3, 2, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 7, 8, 8, 9, 1]
(3.329674736463301, -7.992811206550314, 3.213285454190102, 5.697454126402956)
[2, 9, 1, 10, 3, 3, 1, 1, 10, 10, 3, 3, 10, 8, 10, 8, 10, 9, 1, 3, 8, 8, 2, 1, 1, 1, 3, 10, 1, 8, 10, 1]
(-11.132568167867078, -124.6733185556775, 14.900411564971224, 5.715077998472653)
[2, 9, 1, 10, 3, 3, 1, 1, 10, 10, 3, 3, 10, 8, 10, 8, 10, 9, 1, 3, 8, 8, 2, 1, 1, 1, 3, 10, 1, 8, 10, 1]
(-11.132568167867078, -124.6733185556775, 14.900411564971224, 5.715077998472653)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 9, 6, 3, 7, 8, 8, 9, 1]
(8.906102604977786, -16.28789063861294, -8.91346283634971, 5.722275419010726)
[2, 7, 5, 8, 3, 3, 1, 1, 10, 10, 9, 3, 6, 9, 9, 3, 2, 8, 1, 4, 9, 8, 2, 8, 5, 2, 2, 7, 8, 8, 9, 1]
(5.32303646831551, -3.7109734562456302, 0.2457971429534248, 5.738925961167553)
[2, 7, 5, 5, 3, 3, 1, 8, 10, 10, 4, 5, 6, 7, 10, 8, 10, 8, 1, 4, 9, 8, 2, 8, 5, 3, 4, 10, 5, 8, 9, 2]
(-0.6512361517472762, 0.5029846929461687, 5.1590053984557365, 5.751295732240304)
[2, 7, 5, 5, 3, 3, 1, 8, 10, 10, 4, 5, 6, 7, 10, 8, 10, 8, 1, 4, 9, 8, 2, 8, 5, 3, 4, 10, 5, 8, 9, 2]
(-0.6512361517472762, 0.5029846929461687, 5.1590053984557365, 5.751295732240304)
[2, 5, 9, 5, 3, 3, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 2, 2, 9, 10, 1, 8, 9, 1]
(-3.682568993704808, -6.970523004601535, 10.637467112169597, 5.756215784083535)
[2, 7, 5, 3, 3, 9, 3, 1, 10, 10, 4, 3, 4, 10, 10, 6, 10, 10, 1, 5, 8, 10, 3, 3, 9, 7, 2, 7, 2, 8, 9, 1]
(-2.5388901940114463, -19.489014017920887, 8.211540446553798, 5.7592497062833266)
[2, 7, 5, 3, 3, 9, 3, 1, 10, 10, 4, 3, 4, 10, 10, 6, 10, 10, 1, 5, 8, 10, 3, 3, 9, 7, 2, 7, 2, 8, 9, 1]
(-2.5388901940114463, -19.489014017920887, 8.211540446553798, 5.7592497062833266)
[2, 7, 5, 5, 3, 2, 1, 4, 10, 10, 4, 7, 6, 9, 8, 4, 10, 10, 1, 5, 7, 8, 2, 7, 7, 2, 3, 7, 8, 8, 9, 3]
(8.415289905989892, 2.5913080613697783, -9.716798278393298, 5.767930610040915)
[2, 7, 5, 5, 3, 2, 1, 4, 10, 10, 4, 7, 6, 9, 8, 4, 10, 10, 1, 5, 7, 8, 2, 7, 7, 2, 3, 7, 8, 8, 9, 3]
(8.415289905989892, 2.5913080613697783, -9.716798278393298, 5.767930610040915)
[2, 7, 5, 5, 3, 2, 1, 4, 10, 10, 4, 7, 6, 9, 8, 4, 10, 10, 1, 5, 7, 8, 2, 7, 7, 2, 3, 7, 8, 8, 9, 3]
(8.415289905989892, 2.5913080613697783, -9.716798278393298, 5.767930610040915)
[2, 7, 5, 5, 3, 2, 1, 4, 10, 10, 4, 7, 6, 9, 8, 4, 10, 10, 1, 5, 7, 8, 2, 7, 7, 2, 3, 7, 8, 8, 9, 3]
(8.415289905989892, 2.5913080613697783, -9.716798278393298, 5.767930610040915)
[2, 5, 9, 4, 3, 4, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 6, 8, 1, 3, 8, 10, 3, 8, 8, 7, 3, 9, 1, 8, 10, 1]
(-11.27050502406128, -200.65655867160743, 16.025487223557707, 5.804991659271298)
[2, 5, 9, 4, 3, 4, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 6, 8, 1, 3, 8, 10, 3, 8, 8, 7, 3, 9, 1, 8, 10, 1]
(-11.27050502406128, -200.65655867160743, 16.025487223557707, 5.804991659271298)
[2, 5, 9, 5, 3, 3, 4, 1, 10, 10, 4, 5, 9, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 1, 4, 3, 9, 1, 8, 10, 1]
(-10.35439781619699, -182.4100170582438, 14.890564379250526, 5.808506829826406)
[2, 5, 9, 5, 3, 3, 4, 1, 10, 10, 4, 5, 9, 7, 10, 4, 10, 9, 1, 3, 8, 8, 2, 8, 1, 4, 3, 9, 1, 8, 10, 1]
(-10.35439781619699, -182.4100170582438, 14.890564379250526, 5.808506829826406)
[2, 4, 5, 9, 3, 2, 1, 1, 10, 10, 3, 7, 6, 9, 10, 4, 10, 10, 1, 5, 8, 10, 3, 3, 4, 7, 2, 7, 2, 8, 9, 1]
(2.528446181929891, -16.93466349678366, 4.011391846685134, 5.817208602979033)
[2, 4, 5, 9, 3, 2, 1, 1, 10, 10, 3, 7, 6, 9, 10, 4, 10, 10, 1, 5, 8, 10, 3, 3, 4, 7, 2, 7, 2, 8, 9, 1]
(2.528446181929891, -16.93466349678366, 4.011391846685134, 5.817208602979033)
[2, 4, 5, 9, 3, 2, 1, 1, 10, 10, 3, 7, 6, 9, 10, 4, 10, 10, 1, 5, 8, 10, 3, 3, 4, 7, 2, 7, 2, 8, 9, 1]
(2.528446181929891, -16.93466349678366, 4.011391846685134, 5.817208602979033)
[2, 7, 5, 5, 3, 3, 4, 4, 10, 10, 3, 6, 6, 9, 10, 4, 1, 7, 2, 4, 8, 10, 3, 9, 6, 5, 2, 7, 8, 8, 9, 1]
(5.202809485069995, 2.929304820175838, -0.17311563255957652, 5.825419026670951)
[2, 7, 9, 10, 3, 3, 1, 1, 10, 10, 4, 5, 6, 7, 10, 4, 6, 8, 1, 3, 8, 10, 3, 8, 8, 7, 3, 9, 1, 8, 9, 1]
(-2.2797217338397333, -78.32665121781784, 11.93709300626255, 5.833325215105618)
[2, 7, 9, 10, 3, 3, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 2, 2, 3, 10, 1, 8, 9, 1]
(-5.548664232145055, -22.41962736962809, 11.049646403651737, 5.838535590239724)
[2, 7, 9, 10, 3, 3, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 2, 2, 3, 10, 1, 8, 9, 1]
(-5.548664232145055, -22.41962736962809, 11.049646403651737, 5.838535590239724)
[2, 7, 9, 10, 3, 3, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 2, 2, 3, 10, 1, 8, 9, 1]
(-5.548664232145055, -22.41962736962809, 11.049646403651737, 5.838535590239724)
[2, 7, 9, 10, 3, 3, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 8, 2, 2, 3, 10, 1, 8, 9, 1]
(-5.548664232145055, -22.41962736962809, 11.049646403651737, 5.838535590239724)
[2, 7, 5, 8, 3, 4, 1, 1, 10, 10, 4, 5, 6, 7, 10, 8, 10, 9, 1, 3, 8, 10, 2, 8, 8, 2, 3, 7, 1, 8, 9, 1]
(-2.521640825965914, -39.3389720452682, 10.66444325630292, 5.83999215052196)
[2, 7, 5, 8, 3, 4, 1, 1, 10, 10, 4, 5, 6, 7, 10, 8, 10, 9, 1, 3, 8, 10, 2, 8, 8, 2, 3, 7, 1, 8, 9, 1]
(-2.521640825965914, -39.3389720452682, 10.66444325630292, 5.83999215052196)
[2, 7, 5, 8, 6, 4, 1, 1, 10, 10, 4, 5, 6, 7, 10, 8, 10, 9, 1, 3, 8, 10, 2, 8, 8, 2, 3, 7, 1, 8, 9, 1]
(-4.3402111545949085, -52.63349308624484, 11.255770429349862, 5.856081427025233)
[2, 7, 5, 8, 6, 4, 1, 1, 10, 10, 4, 5, 6, 7, 10, 8, 10, 9, 1, 3, 8, 10, 2, 8, 8, 2, 3, 7, 1, 8, 9, 1]
(-4.3402111545949085, -52.63349308624484, 11.255770429349862, 5.856081427025233)
[2, 7, 5, 8, 3, 3, 1, 1, 10, 10, 9, 3, 6, 9, 9, 4, 2, 8, 1, 4, 9, 8, 2, 8, 5, 2, 3, 10, 8, 8, 9, 2]
(2.6754138773860605, 6.085178335094088, 1.8697332480009912, 5.858007139607222)
[2, 7, 5, 8, 3, 3, 1, 1, 10, 10, 4, 6, 2, 9, 10, 6, 1, 7, 2, 4, 8, 10, 3, 5, 6, 5, 2, 7, 6, 8, 9, 1]
(3.3226417984515026, 5.997507007111868, 1.9882991943489008, 5.874104674305883)
[2, 7, 5, 8, 3, 3, 1, 1, 10, 10, 4, 6, 2, 9, 10, 6, 1, 7, 2, 4, 8, 10, 3, 5, 6, 5, 2, 7, 6, 8, 9, 1]
(3.3226417984515026, 5.997507007111868, 1.9882991943489008, 5.874104674305883)
[2, 4, 5, 9, 3, 2, 1, 7, 10, 10, 3, 1, 6, 8, 10, 4, 10, 10, 2, 6, 7, 8, 2, 9, 4, 10, 2, 8, 10, 8, 9, 1]
(5.495147679631984, -1.032240086610285, -3.352229059039582, 5.903438574763543)
[2, 4, 5, 9, 3, 2, 1, 7, 10, 10, 3, 1, 6, 8, 10, 4, 10, 10, 2, 6, 7, 8, 2, 9, 4, 10, 2, 8, 10, 8, 9, 1]
(5.495147679631984, -1.032240086610285, -3.352229059039582, 5.903438574763543)
[2, 7, 5, 5, 3, 3, 4, 4, 10, 10, 3, 3, 6, 9, 9, 4, 6, 8, 1, 4, 9, 8, 2, 6, 7, 6, 3, 10, 6, 8, 9, 2]
(-1.3319235966432672, 2.446298797329753, 4.656326363196308, 5.90835952218246)
[2, 7, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 2, 8, 5, 8, 9, 1]
(6.551599885853346, -16.996057300223693, -2.8006989810848473, 5.9262178939247505)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 9, 6, 3, 7, 8, 8, 9, 1]
(11.996216777434002, -5.5182963598692645, -11.52620239930883, 5.9282930278797465)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 9, 6, 3, 7, 8, 8, 9, 1]
(11.996216777434002, -5.5182963598692645, -11.52620239930883, 5.9282930278797465)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 9, 6, 3, 7, 8, 8, 9, 1]
(11.996216777434002, -5.5182963598692645, -11.52620239930883, 5.9282930278797465)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 3, 9, 6, 3, 7, 8, 8, 9, 1]
(11.996216777434002, -5.5182963598692645, -11.52620239930883, 5.9282930278797465)
[2, 7, 6, 2, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 8, 8, 9, 1]
(10.202389804632448, -72.39895985130772, -11.486657464757794, 5.933391480109989)
[2, 7, 6, 2, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 8, 8, 9, 1]
(10.202389804632448, -72.39895985130772, -11.486657464757794, 5.933391480109989)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 5, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 9, 9, 6, 3, 7, 8, 8, 9, 1]
(9.76279318331053, -16.997277397120875, -8.58969807039357, 5.995944178187569)
[2, 7, 5, 8, 3, 2, 3, 4, 10, 10, 4, 7, 6, 9, 10, 4, 10, 10, 1, 6, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(9.02180463562662, -119.71512362769646, -1.6172653611099923, 5.997015339585388)
[2, 7, 5, 8, 3, 2, 3, 4, 10, 10, 4, 7, 6, 9, 10, 4, 10, 10, 1, 6, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(9.02180463562662, -119.71512362769646, -1.6172653611099923, 5.997015339585388)
[2, 7, 5, 8, 3, 2, 3, 4, 10, 10, 4, 7, 6, 9, 10, 4, 10, 10, 1, 6, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(9.02180463562662, -119.71512362769646, -1.6172653611099923, 5.997015339585388)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 5, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 9, 9, 6, 3, 7, 8, 8, 9, 1]
(8.800112109722692, -27.351259963533273, -9.162141001102595, 6.002271131540671)
[2, 9, 5, 10, 3, 3, 1, 1, 10, 10, 4, 5, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 9, 9, 6, 3, 7, 8, 8, 9, 1]
(8.800112109722692, -27.351259963533273, -9.162141001102595, 6.002271131540671)
[2, 7, 6, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 8, 8, 9, 1]
(11.473573710786681, -125.07366238421447, -9.735746597469078, 6.01916286285938)
[2, 7, 6, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 8, 8, 9, 1]
(11.473573710786681, -125.07366238421447, -9.735746597469078, 6.01916286285938)
[2, 7, 6, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 8, 8, 9, 1]
(11.473573710786681, -125.07366238421447, -9.735746597469078, 6.01916286285938)
[2, 7, 6, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 8, 8, 9, 1]
(11.473573710786681, -125.07366238421447, -9.735746597469078, 6.01916286285938)
[2, 7, 6, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 1, 1, 1, 3, 7, 8, 8, 9, 1]
(12.083356776128756, -97.48661291256812, -10.513396373808014, 6.02045808208041)
[2, 7, 5, 8, 3, 2, 3, 1, 10, 10, 4, 6, 7, 8, 10, 4, 10, 10, 1, 5, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(8.6418199485688, -89.80127363257496, -8.880229521640297, 6.032968167756143)
[2, 7, 1, 10, 3, 3, 1, 1, 10, 10, 4, 5, 6, 10, 7, 4, 10, 10, 2, 6, 7, 8, 2, 9, 7, 9, 2, 8, 10, 8, 9, 1]
(7.6805378525479595, -72.75929667187629, -4.814595850822014, 6.039216308889394)
[2, 6, 6, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 10, 7, 4, 10, 10, 1, 2, 9, 7, 2, 8, 5, 1, 3, 7, 8, 8, 9, 1]
(6.106881573325015, -30.02784012878226, -2.027066384930836, 6.041918481959571)
[2, 6, 6, 10, 3, 3, 1, 1, 10, 10, 4, 6, 6, 10, 7, 4, 10, 10, 1, 2, 9, 7, 2, 8, 5, 1, 3, 7, 8, 8, 9, 1]
(6.106881573325015, -30.02784012878226, -2.027066384930836, 6.041918481959571)
[2, 7, 5, 10, 3, 3, 3, 1, 10, 10, 4, 3, 4, 10, 10, 6, 10, 10, 2, 6, 7, 8, 2, 5, 7, 9, 2, 8, 10, 8, 9, 1]
(7.688996448654493, -64.52346418729131, -6.443457024092499, 6.0557628151950995)
[2, 7, 5, 10, 3, 3, 3, 1, 10, 10, 4, 3, 4, 10, 10, 6, 10, 10, 2, 6, 7, 8, 2, 5, 7, 9, 2, 8, 10, 8, 9, 1]
(7.688996448654493, -64.52346418729131, -6.443457024092499, 6.0557628151950995)
[2, 7, 5, 10, 3, 2, 3, 4, 10, 10, 4, 7, 6, 9, 10, 4, 10, 10, 1, 6, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(7.678495644841264, -114.13503560979346, -9.183042799899873, 6.062987167905483)
[2, 7, 5, 10, 3, 2, 3, 4, 10, 10, 4, 7, 6, 9, 10, 4, 10, 10, 1, 6, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(7.678495644841264, -114.13503560979346, -9.183042799899873, 6.062987167905483)
[2, 7, 5, 10, 3, 2, 3, 4, 10, 10, 4, 7, 6, 9, 10, 4, 10, 10, 1, 6, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(7.678495644841264, -114.13503560979346, -9.183042799899873, 6.062987167905483)
[2, 7, 5, 10, 3, 2, 3, 4, 10, 10, 4, 7, 6, 9, 10, 4, 10, 10, 1, 6, 7, 8, 2, 9, 5, 7, 3, 7, 8, 8, 9, 1]
(7.678495644841264, -114.13503560979346, -9.183042799899873, 6.062987167905483)
[5, 5, 5, 5, 3, 1, 4, 4, 10, 10, 3, 3, 10, 8, 2, 10, 10, 10, 6, 4, 7, 8, 2, 10, 5, 2, 3, 7, 2, 1, 1, 1]
(0.07742157337576998, 0.6676686218678897, -0.010368262418244782, 6.963177054714187)
[5, 5, 5, 5, 3, 3, 4, 4, 10, 10, 3, 3, 10, 8, 2, 10, 10, 10, 6, 4, 8, 8, 2, 10, 5, 2, 3, 7, 2, 1, 1, 1]
(0.0774220498507816, 0.6676664113161151, -0.010365877239013659, 6.963177154049788)
