gen	evals	std                                          	min                                              	avg                                              	max                                          
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 8, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(4.773455786510339, -10.745089882491712, 4.312450006252006, 4.53037168340464)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 6, 8, 7, 1, 6, 9, 9, 3, 9, 6, 2, 2, 9, 10, 7, 9, 1]
(2.600549231774127, -1.4230734662303623, 3.9435767900056575, 4.592251183082366)
[1, 5, 1, 1, 1, 4, 6, 4, 10, 9, 1, 5, 1, 7, 3, 1, 8, 7, 1, 5, 9, 9, 3, 8, 6, 6, 3, 10, 3, 7, 8, 5]
(1.4515598467300947, 5.355874625136563, 5.130101248130004, 4.62455287723215)
[1, 6, 8, 7, 2, 1, 5, 3, 10, 9, 1, 8, 1, 10, 3, 2, 8, 7, 5, 5, 9, 9, 3, 9, 6, 9, 1, 10, 2, 7, 9, 7]
(-7.521833235359781, -72.21717553402063, 11.042770869677607, 4.6424497901960615)
[1, 5, 1, 7, 8, 4, 6, 4, 10, 9, 1, 7, 3, 10, 2, 1, 8, 8, 1, 3, 8, 8, 3, 9, 6, 7, 3, 9, 3, 7, 8, 5]
(1.159154884742972, 4.214896968246772, 5.58651988410987, 4.778905272625705)
[1, 6, 8, 7, 2, 1, 5, 3, 10, 9, 1, 8, 1, 10, 3, 2, 8, 7, 5, 5, 9, 9, 3, 9, 6, 9, 1, 10, 2, 7, 9, 7]
(-7.367842490274427, -73.04250408975763, 11.51202547673358, 4.844532622221471)
[1, 6, 8, 7, 2, 1, 5, 3, 10, 9, 1, 8, 1, 10, 3, 2, 8, 7, 5, 5, 9, 9, 3, 9, 6, 9, 1, 10, 2, 7, 9, 7]
(-7.367842490274427, -73.04250408975763, 11.51202547673358, 4.844532622221471)
[1, 6, 8, 7, 2, 1, 5, 3, 10, 9, 1, 8, 1, 10, 3, 2, 8, 7, 5, 5, 9, 9, 3, 9, 6, 9, 1, 10, 2, 7, 9, 7]
(-7.367842490274427, -73.04250408975763, 11.51202547673358, 4.844532622221471)
[1, 10, 8, 7, 2, 2, 2, 7, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(7.542587646183594, -21.10755464923949, 2.5494476665899892, 4.916526097281108)
[1, 10, 8, 7, 2, 2, 2, 7, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(7.542587646183594, -21.10755464923949, 2.5494476665899892, 4.916526097281108)
[1, 10, 8, 7, 2, 2, 2, 7, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(7.542587646183594, -21.10755464923949, 2.5494476665899892, 4.916526097281108)
[1, 5, 1, 7, 8, 4, 8, 4, 10, 9, 1, 7, 3, 10, 2, 1, 8, 8, 1, 2, 8, 8, 3, 9, 6, 7, 3, 9, 3, 7, 8, 5]
(0.964596082339287, -3.1908682057307365, 5.764503993048587, 5.056740621735574)
[1, 6, 8, 8, 8, 1, 5, 4, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 8, 8, 9, 9, 3, 7, 8, 5]
(-0.012572082670092747, -2.565530925996187, 4.718609286542917, 5.311686326316621)
[1, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 2, 9, 8, 2, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(7.478925478258121, 0.35077189590663227, 0.5041306523409305, 5.397119840368089)
[1, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 2, 9, 8, 2, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(7.478925478258121, 0.35077189590663227, 0.5041306523409305, 5.397119840368089)
[1, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 2, 9, 8, 2, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(7.478925478258121, 0.35077189590663227, 0.5041306523409305, 5.397119840368089)
[1, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 2, 9, 8, 2, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(7.478925478258121, 0.35077189590663227, 0.5041306523409305, 5.397119840368089)
[1, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 2, 9, 8, 2, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(7.478925478258121, 0.35077189590663227, 0.5041306523409305, 5.397119840368089)
[1, 5, 1, 7, 8, 4, 8, 4, 10, 9, 1, 7, 3, 10, 2, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 3, 7, 8, 5]
(-2.9202175029066098, 1.7925822813011385, 5.5621283218129705, 5.438018174998967)
[1, 5, 1, 7, 8, 4, 8, 4, 10, 9, 1, 7, 3, 10, 2, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 3, 7, 8, 5]
(-2.9202175029066098, 1.7925822813011385, 5.5621283218129705, 5.438018174998967)
[1, 5, 1, 7, 8, 4, 8, 4, 10, 9, 1, 7, 3, 10, 2, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 3, 7, 8, 5]
(-2.9202175029066098, 1.7925822813011385, 5.5621283218129705, 5.438018174998967)
[1, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 2, 9, 8, 2, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(5.375916825084002, -1.367433753666604, 1.8363158684651748, 5.494355161252529)
[1, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 2, 9, 8, 2, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(5.375916825084002, -1.367433753666604, 1.8363158684651748, 5.494355161252529)
[1, 8, 8, 1, 10, 2, 2, 4, 9, 9, 5, 5, 4, 9, 9, 3, 8, 5, 1, 6, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(0.35781290659623444, 6.161680672843936, 1.947016766680438, 5.5204425291531605)
[1, 5, 1, 7, 8, 4, 6, 4, 10, 9, 1, 7, 3, 10, 2, 1, 8, 8, 1, 3, 8, 8, 3, 8, 4, 9, 2, 9, 10, 7, 9, 3]
(-0.2105067108951061, 6.100905785734271, 2.920127985212864, 5.87626416771556)
[1, 5, 1, 7, 8, 4, 6, 4, 10, 9, 1, 7, 3, 10, 2, 1, 8, 8, 1, 3, 8, 8, 3, 8, 4, 9, 2, 9, 10, 7, 9, 3]
(-0.2105067108951061, 6.100905785734271, 2.920127985212864, 5.87626416771556)
[2, 6, 8, 3, 5, 4, 6, 4, 10, 9, 1, 1, 3, 10, 2, 1, 5, 8, 1, 2, 9, 9, 3, 8, 6, 9, 3, 9, 10, 7, 9, 1]
(-4.068643308353341, -1.8905539659848405, 5.5166997508998366, 5.963760374581318)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(8.306435271903293, 0.5631350091678764, -9.672763323269251, 6.016448399452459)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(8.306435271903293, 0.5631350091678764, -9.672763323269251, 6.016448399452459)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(8.306435271903293, 0.5631350091678764, -9.672763323269251, 6.016448399452459)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(8.306435271903293, 0.5631350091678764, -9.672763323269251, 6.016448399452459)
[4, 6, 1, 7, 2, 2, 3, 4, 9, 9, 3, 6, 2, 8, 9, 1, 3, 7, 1, 5, 9, 10, 3, 9, 5, 2, 1, 9, 10, 7, 9, 1]
(5.281325989722506, -3.1773380837849596, -3.4387444715573054, 6.038077910972658)
[4, 6, 1, 7, 2, 2, 3, 4, 9, 9, 3, 6, 2, 8, 9, 1, 3, 7, 1, 5, 9, 10, 3, 9, 5, 2, 1, 9, 10, 7, 9, 1]
(5.281325989722506, -3.1773380837849596, -3.4387444715573054, 6.038077910972658)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 9, 1, 9, 10, 7, 9, 1]
(8.75576281354547, -3.2346805860936563, -10.196694222246839, 6.044670698566969)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 2, 2, 9, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 10, 7, 9, 1]
(9.357566204923286, -19.501380923147387, -2.43621604547542, 6.0817055516129)
[1, 6, 8, 7, 2, 1, 6, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(9.49241799132034, -23.216721201659144, -15.092885346162879, 6.093314713357975)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 2, 2, 9, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 10, 7, 9, 1]
(9.284359337644078, -16.63436076709809, -2.702415389236366, 6.0970654667068285)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 2, 2, 9, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 10, 7, 9, 1]
(9.284359337644078, -16.63436076709809, -2.702415389236366, 6.0970654667068285)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 2, 2, 9, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 10, 7, 9, 1]
(9.284359337644078, -16.63436076709809, -2.702415389236366, 6.0970654667068285)
[1, 7, 8, 7, 3, 2, 3, 4, 9, 9, 3, 5, 2, 8, 9, 1, 8, 7, 1, 5, 9, 10, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(4.008440755383043, 5.63048568215298, 0.05407986227032935, 6.100259709364606)
[1, 7, 8, 7, 3, 2, 3, 4, 9, 9, 3, 5, 2, 8, 9, 1, 8, 7, 1, 5, 9, 10, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(4.008440755383043, 5.63048568215298, 0.05407986227032935, 6.100259709364606)
[1, 6, 7, 7, 2, 1, 5, 4, 8, 9, 1, 7, 2, 2, 9, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 10, 7, 9, 1]
(8.125753712721052, -14.464776889376864, -4.213536300647071, 6.114154040651607)
[1, 6, 7, 7, 2, 1, 5, 4, 8, 9, 1, 7, 2, 2, 9, 1, 8, 7, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 10, 7, 9, 1]
(8.125753712721052, -14.464776889376864, -4.213536300647071, 6.114154040651607)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(7.520475874674947, -9.544628578569714, 0.2702329073122778, 6.121431113762313)
[1, 6, 8, 8, 8, 1, 5, 4, 10, 9, 4, 5, 1, 10, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 6, 6, 3, 10, 2, 7, 9, 1]
(-7.857492861375988, -68.18997098300122, 10.880334594442512, 6.13428988456587)
[1, 6, 8, 7, 2, 1, 5, 4, 10, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 9, 9, 3, 8, 6, 9, 3, 9, 10, 7, 9, 1]
(4.1624807396623416, -4.928448356404781, -8.270961700830014, 6.138224865052192)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 9, 3, 8, 7, 1, 2, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(7.3581700175220455, -13.785247074499809, 0.663143274050005, 6.148745588158111)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 9, 3, 8, 7, 1, 2, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(7.3581700175220455, -13.785247074499809, 0.663143274050005, 6.148745588158111)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 9, 3, 8, 7, 1, 2, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(7.3581700175220455, -13.785247074499809, 0.663143274050005, 6.148745588158111)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 9, 3, 8, 7, 1, 2, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(7.3581700175220455, -13.785247074499809, 0.663143274050005, 6.148745588158111)
[2, 4, 1, 2, 5, 1, 6, 4, 8, 9, 1, 7, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 10, 6, 9, 6, 9, 5, 7, 8, 2]
(2.9573933443009084, -4.143630685796407, -2.0348401480779144, 6.154769083167833)
[1, 6, 8, 8, 8, 1, 5, 4, 10, 9, 4, 8, 1, 10, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 6, 6, 3, 10, 2, 7, 9, 1]
(-7.139150358382222, -57.62995962021862, 10.086850970211076, 6.169486596844864)
[1, 6, 8, 8, 2, 3, 5, 4, 10, 9, 1, 2, 1, 7, 3, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 6, 3, 10, 9, 7, 9, 1]
(-4.829167094308207, -2.0864439595090976, 6.441687506884767, 6.174622342596921)
[1, 6, 6, 7, 2, 1, 5, 4, 8, 9, 1, 7, 2, 1, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(11.4656081271504, -167.60709942943495, -13.884108650224272, 6.185783662900953)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 8, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(12.18020925771897, -156.4687370876185, -19.024486740828834, 6.188396653786544)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 8, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(12.18020925771897, -156.4687370876185, -19.024486740828834, 6.188396653786544)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(4.63863567005278, -6.215423640052786, -8.83449044179223, 6.190890398371279)
[1, 6, 8, 7, 2, 2, 5, 6, 9, 9, 2, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 8, 3, 8, 1, 6, 3, 8, 10, 7, 9, 1]
(10.405835070969214, -127.48075119419141, -13.719739349705076, 6.193003162203543)
[1, 6, 8, 7, 2, 2, 5, 6, 9, 9, 2, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 8, 3, 8, 1, 6, 3, 8, 10, 7, 9, 1]
(10.405835070969214, -127.48075119419141, -13.719739349705076, 6.193003162203543)
[1, 5, 8, 7, 2, 2, 5, 6, 9, 9, 2, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 8, 3, 8, 2, 9, 9, 9, 10, 7, 9, 1]
(10.031948173127601, -100.46670427326758, -1.0695298410071503, 6.2051269449300035)
[1, 5, 8, 7, 2, 2, 5, 6, 9, 9, 2, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 8, 3, 8, 2, 9, 9, 9, 10, 7, 9, 1]
(10.031948173127601, -100.46670427326758, -1.0695298410071503, 6.2051269449300035)
[1, 5, 8, 7, 2, 2, 5, 6, 9, 9, 2, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 8, 3, 8, 2, 9, 9, 9, 10, 7, 9, 1]
(10.031948173127601, -100.46670427326758, -1.0695298410071503, 6.2051269449300035)
[1, 6, 8, 8, 2, 3, 5, 4, 10, 9, 1, 8, 1, 7, 3, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 6, 3, 10, 2, 7, 9, 1]
(-7.034820691345502, -31.395657010267577, 9.744798814385701, 6.210478064972364)
[1, 6, 8, 8, 2, 3, 5, 4, 10, 9, 1, 8, 1, 7, 3, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 6, 3, 10, 2, 7, 9, 1]
(-7.034820691345502, -31.395657010267577, 9.744798814385701, 6.210478064972364)
[1, 7, 8, 6, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 10, 1, 2, 9, 10, 10, 6, 8, 1]
(6.688509764693848, -27.264007538192867, 2.6246221636503795, 6.219860441449857)
[1, 6, 8, 8, 2, 3, 5, 4, 10, 9, 1, 8, 1, 6, 3, 1, 8, 7, 1, 5, 9, 9, 3, 4, 6, 6, 3, 10, 2, 7, 9, 1]
(-6.741363878358132, -35.310154190582566, 8.778164808248935, 6.225535464397515)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 10, 3, 5, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 1, 6, 3, 8, 10, 7, 9, 1]
(12.893383415226527, -261.3244040983647, -16.52751537011702, 6.2296274758820545)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(11.690322414642832, -25.83704983925493, -14.122936544156467, 6.232313137081527)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(11.690322414642832, -25.83704983925493, -14.122936544156467, 6.232313137081527)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(11.690322414642832, -25.83704983925493, -14.122936544156467, 6.232313137081527)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(11.690322414642832, -25.83704983925493, -14.122936544156467, 6.232313137081527)
[1, 6, 8, 5, 2, 1, 5, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 9, 7, 9, 1]
(10.33486810919344, -148.96485185424402, -13.280770531532022, 6.26300071072666)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(2.833042121672335, -26.673435986044797, 1.6752462517892646, 6.2650107212429855)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(2.833042121672335, -26.673435986044797, 1.6752462517892646, 6.2650107212429855)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(2.833042121672335, -26.673435986044797, 1.6752462517892646, 6.2650107212429855)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(2.833042121672335, -26.673435986044797, 1.6752462517892646, 6.2650107212429855)
[1, 7, 8, 7, 3, 2, 3, 4, 9, 9, 3, 5, 2, 8, 9, 5, 8, 7, 1, 5, 9, 10, 3, 4, 1, 1, 5, 8, 10, 7, 8, 2]
(3.1247663413245275, -7.49482021466295, -2.2472081842919422, 6.26554708311912)
[1, 6, 8, 7, 2, 1, 5, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 8, 4, 6, 3, 9, 10, 7, 9, 1]
(11.863281715758603, -197.18144785645828, -14.858536152334299, 6.27702308251014)
[1, 7, 8, 6, 2, 2, 5, 3, 8, 9, 1, 10, 5, 2, 10, 1, 7, 10, 1, 5, 8, 8, 3, 10, 1, 2, 9, 10, 10, 6, 8, 1]
(7.452247198918931, -4.571086818328686, -21.08307847918342, 6.280090590110231)
[1, 7, 8, 6, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 10, 1, 2, 9, 10, 10, 6, 8, 1]
(6.580937703144617, -74.57752037833077, 1.700114394989063, 6.34241044586368)
[1, 7, 8, 6, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 10, 1, 2, 9, 10, 10, 6, 8, 1]
(6.580937703144617, -74.57752037833077, 1.700114394989063, 6.34241044586368)
[1, 7, 8, 6, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 10, 1, 2, 9, 10, 10, 6, 8, 1]
(6.580937703144617, -74.57752037833077, 1.700114394989063, 6.34241044586368)
[1, 7, 8, 6, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 10, 1, 2, 9, 10, 10, 6, 8, 1]
(6.580937703144617, -74.57752037833077, 1.700114394989063, 6.34241044586368)
[5, 10, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(7.2365433124670036, -7.824294094765088, -3.9226467291060976, 6.34433857893753)
[1, 7, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 2, 2, 8, 8, 3, 5, 10, 2, 9, 10, 6, 6, 8, 1]
(3.717043012792003, -16.25358566419492, -3.4707135699729585, 6.369647323185467)
[1, 8, 8, 1, 10, 1, 5, 4, 9, 9, 1, 4, 1, 8, 3, 1, 8, 10, 1, 6, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(-0.05819062641717497, 4.245870095267867, 1.1459569280632698, 6.4065780843820255)
[1, 8, 8, 1, 10, 1, 5, 4, 9, 9, 1, 4, 1, 8, 3, 1, 8, 10, 1, 6, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(-0.05819062641717497, 4.245870095267867, 1.1459569280632698, 6.4065780843820255)
[1, 8, 8, 1, 10, 1, 5, 4, 9, 9, 1, 4, 1, 8, 3, 1, 8, 10, 1, 6, 8, 8, 3, 4, 1, 2, 9, 10, 10, 6, 8, 1]
(-0.05819062641717497, 4.245870095267867, 1.1459569280632698, 6.4065780843820255)
[1, 2, 8, 8, 8, 1, 5, 4, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 6, 9, 9, 9, 10, 6, 8, 1]
(0.06524841547269489, -1.5667306574565814, 0.24948782037408102, 6.408732118420673)
[1, 2, 5, 7, 2, 2, 3, 4, 9, 9, 3, 5, 2, 3, 9, 1, 8, 9, 1, 5, 9, 9, 3, 9, 6, 9, 9, 9, 10, 6, 8, 1]
(6.620936117190915, -49.50184569674268, -6.743937924551503, 6.417948520096419)
[1, 2, 5, 7, 2, 2, 3, 4, 9, 9, 3, 5, 2, 3, 9, 1, 8, 9, 1, 5, 9, 9, 3, 9, 6, 9, 9, 9, 10, 6, 8, 1]
(6.620936117190915, -49.50184569674268, -6.743937924551503, 6.417948520096419)
[1, 2, 5, 7, 2, 2, 3, 4, 9, 9, 3, 5, 2, 3, 9, 1, 8, 9, 1, 5, 9, 9, 3, 9, 6, 9, 9, 9, 10, 6, 8, 1]
(6.620936117190915, -49.50184569674268, -6.743937924551503, 6.417948520096419)
[1, 2, 5, 7, 2, 2, 3, 4, 9, 9, 3, 5, 2, 3, 9, 1, 8, 9, 1, 5, 9, 9, 3, 9, 6, 9, 9, 9, 10, 6, 8, 1]
(6.620936117190915, -49.50184569674268, -6.743937924551503, 6.417948520096419)
[1, 7, 8, 6, 2, 2, 5, 3, 8, 9, 1, 10, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 10, 1, 2, 9, 10, 10, 6, 8, 1]
(9.231309026457708, -242.01554210930516, -15.417846374433354, 6.420155693464381)
[1, 10, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(6.138361047998376, -5.012135349260237, -9.44328068296798, 6.454573893332467)
[1, 10, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(6.138361047998376, -5.012135349260237, -9.44328068296798, 6.454573893332467)
[1, 10, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(6.138361047998376, -5.012135349260237, -9.44328068296798, 6.454573893332467)
[1, 10, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(6.138361047998376, -5.012135349260237, -9.44328068296798, 6.454573893332467)
[1, 10, 8, 7, 2, 2, 5, 3, 8, 9, 3, 7, 5, 2, 10, 3, 8, 7, 1, 2, 8, 8, 3, 5, 1, 2, 9, 10, 10, 6, 8, 1]
(6.138361047998376, -5.012135349260237, -9.44328068296798, 6.454573893332467)
[1, 6, 8, 7, 2, 1, 4, 4, 8, 9, 1, 7, 8, 2, 10, 3, 8, 7, 1, 6, 8, 8, 3, 8, 4, 2, 9, 9, 10, 6, 8, 1]
(4.788250969986161, -18.257136077873177, -4.1172679710337015, 6.465859384121456)
[5, 6, 8, 6, 5, 4, 6, 4, 10, 9, 1, 7, 3, 10, 2, 1, 5, 8, 1, 2, 9, 9, 3, 9, 6, 9, 3, 9, 2, 6, 7, 1]
(-1.8754528946660798, 3.4420365614906365, 3.614106312118634, 6.4787772173095375)
[1, 10, 8, 7, 2, 1, 3, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 6, 8, 8, 3, 8, 4, 2, 9, 9, 10, 6, 8, 1]
(6.558899294863647, -59.2005286441429, -3.02303537803128, 6.502611051615488)
[1, 10, 8, 7, 2, 1, 3, 4, 8, 9, 1, 7, 3, 2, 10, 3, 8, 7, 1, 6, 8, 8, 3, 8, 4, 2, 9, 9, 10, 6, 8, 1]
(5.926513342778887, -56.976217640167164, -3.1291381666290623, 6.505250734265815)
