gen	evals	std                                          	min                                              	avg                                              	max                                          
115	168  	[ 5.18103689 45.28235566  5.71318969  1.0691526 ]	[ -11.61394084 -209.64125255   -5.44412417    2.03025234]	[  1.22962129 -36.69789182   6.11599211   5.04144147]            	[10.39169154  5.7342131  17.34802276  6.95927406]
116	168  	[ 5.36933008 47.2204112   5.82732145  1.09153189]	[ -11.61394084 -209.64125255   -5.44412417    2.03025234]	[  0.87495653 -38.55970965   6.36595654   5.04248853]            	[10.39169154  6.16782726 17.34802276  6.94834358]
117	168  	[ 5.3472026  49.21483971  5.77188877  1.1020772 ]	[ -11.61394084 -209.64125255   -5.44412417    2.03025234]	[  0.82868016 -38.25109129   6.34559892   5.02334018]            	[10.39169154  6.16782726 17.34802276  6.94838581]
118	168  	[ 5.43442938 51.08738837  6.06790496  1.10304236]	[ -11.61394084 -209.64125255   -5.44412417    2.03025234]	[  0.88391449 -39.70276163   6.12755992   5.02157601]            	[10.39169154  5.80730146 17.34802276  6.94834358]
119	168  	[ 5.39344711 49.88269073  6.04887109  1.12059662]	[ -11.61394084 -209.64125255   -5.44412417    1.22578397]	[  1.16437596 -38.87943532   6.08868698   4.98885498]            	[10.39169154  5.90535483 17.34802276  6.94834358]
120	168  	[ 5.21112687 47.63558329  5.74775659  1.22290089]	[ -11.61394084 -209.64125255   -5.44412417    1.22578397]	[  1.45355133 -35.71622355   6.02897799   4.84308097]            	[10.39169154  5.96657575 17.32212371  6.94834358]
121	168  	[ 5.51913264 47.81696443  5.98852356  1.13034868]	[ -14.65590943 -209.64125255   -6.49227321    1.79256109]	[  1.01156698 -39.03238008   6.14446383   4.97694212]            	[10.39169154  5.96657575 17.32212371  6.94834358]
122	168  	[ 5.5626106  45.38262525  5.78789689  1.12339769]	[ -14.65590943 -209.64125255   -6.49227321    1.79256109]	[  0.97935414 -37.65195025   6.15825125   4.9761718 ]            	[10.39169154  5.96657575 17.32212371  6.94834358]
123	168  	[ 5.31663505 44.7391104   5.9336119   1.16291697]	[ -12.2000536  -210.05738524   -6.93094053    1.79256109]	[  1.23108762 -37.60491488   6.0447101    4.92351671]            	[10.39169154  5.96657575 17.32212371  6.94834358]
124	168  	[ 5.55704382 48.57426282  6.07835752  1.24965438]	[-1.22000536e+01 -2.10057385e+02 -6.93094053e+00 -3.95432104e-02]	[  0.84019035 -39.82055207   6.31701801   4.92627215]            	[10.39169154  5.96657575 17.32212371  6.95971251]
125	168  	[ 5.85787206 57.02878529  6.28523575  1.13611212]	[-1.35825075e+01 -2.24523887e+02 -5.44412417e+00 -3.95432104e-02]	[  0.51489711 -45.42867869   6.5756421    5.01671002]            	[10.39169154  5.96657575 18.35955304  6.95966388]
126	168  	[ 5.86202261 57.3176157   6.33806946  1.14827833]	[-1.35825075e+01 -2.27353920e+02 -5.44412417e+00 -3.95432104e-02]	[  0.69437811 -47.55739856   6.66937259   4.93699612]            	[10.39169154  6.13517283 18.35955304  6.95966388]
127	168  	[ 5.80652385 57.79394325  6.19351329  1.13631994]	[ -13.58250752 -227.3539205    -5.44412417    1.79256109]        	[  0.61982032 -45.58060117   6.70934507   4.96366593]            	[10.39169154  6.13517283 18.35955304  6.95966388]
128	168  	[ 5.52944223 51.81665504  6.11044632  1.14070571]	[ -13.58250752 -227.3539205    -5.44412417    1.79256109]        	[  0.86162065 -42.44688748   6.40585505   5.02218278]            	[10.39169154  6.13517283 18.35955304  6.95966388]
129	168  	[ 5.45740512 50.05477299  5.97976359  1.13802068]	[ -13.58250752 -227.3539205    -5.44412417    1.79256109]        	[  1.05006389 -41.28041107   6.43198827   4.95726903]            	[10.39169154  6.13517283 18.35955304  6.95966388]
130	168  	[ 5.35365559 51.95983929  5.82911348  1.14519421]	[ -13.58250752 -227.3539205    -5.44412417    1.54453851]        	[  0.70776492 -42.10517354   6.64889271   5.04165645]            	[10.39169154  6.13517283 18.35955304  6.95505528]
131	168  	[ 5.35667804 51.4544708   5.78561712  1.06418576]	[ -13.69770607 -227.3539205    -8.73351733    1.54453851]        	[  0.46421693 -42.15915354   7.19458261   5.06246003]            	[10.39169154  6.13517283 18.08491756  6.95526276]
132	168  	[ 5.29040952 51.3898635   6.03239073  1.19519933]	[ -13.69770607 -224.52388728   -8.73351733    1.29789671]        	[  0.58937403 -39.36705887   6.52970781   4.95164058]            	[10.39169154  6.16897526 18.08491756  6.95526276]
133	168  	[ 5.40749673 53.90899386  6.17151329  1.249082  ]	[ -13.69770607 -243.48997729   -8.73351733    1.28865024]        	[  0.72333105 -39.94705437   6.12698389   4.88997664]            	[10.39169154  6.16962901 18.08491756  6.94805385]
134	168  	[ 5.40926015 53.78059491  6.14741411  1.21906086]	[ -13.69770607 -243.48997729   -8.73351733    1.28865024]        	[  0.67178776 -40.79296546   6.18439902   4.9231148 ]            	[10.39169154  6.16962901 17.70622487  6.94901764]
135	168  	[ 5.43023225 51.24240534  6.06372776  1.1921928 ]	[ -13.69770607 -224.52388728   -5.44412417    1.27948842]        	[  0.83081967 -39.54521996   6.09964647   4.92524219]            	[10.39169154  6.19398271 17.73476365  6.94805385]
136	168  	[ 5.39129581 49.88519811  5.92934669  1.20642804]	[ -11.43235886 -224.52388728   -5.44412417    1.27948842]        	[  0.99923863 -37.26922953   6.15559226   4.91639813]            	[10.39169154  6.19398271 17.16443377  6.94805385]
137	168  	[ 5.46949112 49.1909501   5.82188407  1.13810319]	[ -11.42115258 -224.52388728   -5.44412417    1.29789671]        	[  1.02682016 -39.24363421   6.515242     4.94591143]            	[10.39169154  6.16897526 17.16443377  6.95037485]
138	168  	[ 5.24897141 49.0264428   5.79733992  1.15179347]	[ -11.42115258 -224.52388728   -5.44412417    1.29570314]        	[  1.16546728 -38.00306358   6.35259845   4.92054907]            	[10.39169154  6.17421328 17.16443377  6.95037485]
139	168  	[ 5.31750472 50.95669931  5.91034867  1.09822715]	[ -11.62808167 -224.52388728   -5.44412417    1.29570314]        	[  1.2377815  -40.06320741   6.44872378   4.95506802]            	[10.39169154  6.17421328 17.16443377  6.95037485]
140	168  	[ 5.46324593 52.06502831  5.92455021  1.07663593]	[ -11.62808167 -224.52388728   -5.44412417    1.29570314]        	[  1.49132155 -42.33118984   6.2176263    4.99155406]            	[10.39169154  6.17421328 17.16443377  6.95037485]
141	168  	[ 5.58962098 51.41649671  6.02173504  1.1343011 ]	[ -11.62808167 -224.52388728   -5.44412417    0.27032374]        	[  1.26222604 -43.02427916   6.27079515   4.9987409 ]            	[10.39169154  6.16231669 17.16443377  6.95038529]
142	168  	[ 5.31016332 48.96285137  6.02224613  1.05049847]	[ -11.62808167 -224.52388728   -5.44412417    2.17251036]        	[  1.51776505 -40.59928276   5.95457858   5.02002883]            	[10.39169154  6.16231669 17.16443377  6.95139837]
143	168  	[ 5.23046424 49.45313534  5.9438141   1.06934969]	[ -11.62808167 -224.52388728   -5.93577714    2.17251036]        	[  1.46998093 -39.12239874   5.97026259   5.0628428 ]            	[10.39169154  6.195913   17.16443377  6.9514019 ]
144	168  	[ 5.57532068 50.93179371  6.16361474  1.03834232]	[ -11.62808167 -221.26700459   -5.93577714    2.17251036]        	[  1.27955861 -40.21147339   5.7172853    5.0869602 ]            	[10.39169154  6.195913   16.48849692  6.95992214]
145	168  	[ 5.80076703 49.27949177  6.21897117  1.04226795]	[ -13.04931408 -236.78895122   -5.44412417    1.86143888]        	[  0.83939248 -46.58642609   6.21739877   5.12531958]            	[10.39169154  5.80730146 17.54723175  6.95992214]
146	168  	[ 5.61295406 50.31851552  6.10167489  1.06056525]	[ -13.04931408 -236.78895122   -5.44412417    1.86143888]        	[  0.85594475 -44.11319788   6.36717627   5.0806449 ]            	[10.39169154  5.63608739 17.54723175  6.95992214]
147	168  	[ 5.70229028 51.06315517  6.14274374  1.11789377]	[ -13.04931408 -236.78895122   -5.44412417    1.73875428]        	[  0.89114807 -41.82965534   5.968726     5.02008265]            	[10.39169154  6.10579087 17.54723175  6.95992214]
148	168  	[ 5.56496224 48.37709568  6.02059224  1.17740199]	[ -11.99333953 -221.43783786   -6.03442316    1.73875428]        	[  1.2618264  -41.52158737   5.9020986    4.96027314]            	[10.39169154  5.81086668 16.69866822  6.95992214]
149	168  	[ 5.22479443 46.59769844  5.96330789  1.23011585]	[ -10.63828572 -221.43783786   -6.03442316    1.73875428]        	[  1.40172788 -37.36320527   5.59309881   4.91020714]            	[10.39169154  5.54803685 16.69866822  6.95641361]
150	168  	[ 5.13150516 46.79002163  6.0305401   1.2820079 ]	[ -10.63828572 -221.43783786   -6.03442316    1.73875428]        	[  1.4331458  -36.18578585   5.66391202   4.84820338]            	[10.39169154  6.16356544 16.69866822  6.95656408]
151	168  	[ 5.29257217 46.06950579  6.01672427  1.27220174]	[ -10.68858156 -221.26700459   -6.08853555    1.73875428]        	[  1.4777043  -35.56963767   5.54425097   4.83440684]            	[10.39169154  6.03297889 16.48849692  6.95824291]
152	168  	[ 5.24425556 48.82017582  6.10999091  1.22952726]	[ -10.61119211 -221.26700459   -6.03442316    0.48361153]        	[  1.95189867 -39.34715      5.60322961   4.93783358]            	[10.39169154  6.0491322  16.48849692  6.95737143]
153	168  	[ 5.14124114 46.52237232  5.95147838  1.1682667 ]	[ -10.38303679 -221.26700459   -7.36415365    1.59187395]        	[  1.89860364 -36.69640137   5.40124805   4.93097117]            	[10.39169154  6.24167635 16.48849692  6.95737143]
154	168  	[ 5.39701887 48.9120602   5.93280813  1.23102461]	[ -13.27026788 -225.20774592   -6.03442316    1.59187395]        	[  1.52642312 -38.84460378   5.58789842   4.87556822]            	[10.39169154  6.24167635 16.84706197  6.95369405]
155	168  	[ 5.57552838 52.27874083  6.0635889   1.21811617]	[ -15.11577133 -253.5981749    -6.03442316    1.59187395]        	[  1.3950805  -43.30520995   5.80801698   4.95576566]            	[10.39169154  6.24167635 17.87635125  6.9626245 ]
156	168  	[ 5.79863364 53.09562996  6.13831969  1.27333251]	[ -15.11577133 -253.5981749    -8.85049793    1.64330028]        	[  1.21057366 -40.99946708   5.70521106   4.87852654]            	[10.39169154  6.24167635 17.87635125  6.97183924]
157	168  	[ 5.99176068 51.44276455  6.09782877  1.25594955]	[ -15.11577133 -253.5981749    -8.85049793    1.37415038]        	[  1.53995504 -41.36884372   5.37309767   4.86544176]            	[10.39169154  6.24167635 17.87635125  6.97183924]
158	168  	[ 5.93690989 52.06248694  5.79747507  1.2522812 ]	[ -15.11577133 -253.5981749    -8.85049793    1.64330028]        	[  1.26698722 -41.41823495   5.92714653   4.90853165]            	[10.39169154  6.24167635 17.87635125  6.97183924]
159	168  	[ 5.9400341  53.79379557  5.84800672  1.30000882]	[ -15.11577133 -253.5981749    -5.44412417    1.64330028]        	[  1.28497267 -41.77717353   5.86512485   4.84456308]            	[10.39169154  6.24167635 17.87635125  6.96845057]
160	168  	[ 6.02623057 56.86521386  6.15616133  1.23803404]	[ -15.11577133 -253.5981749    -5.44412417    1.64330028]        	[  1.03469885 -45.06875618   5.88451573   5.0289984 ]            	[10.39169154  6.24292051 17.87635125  6.98908183]
161	168  	[ 5.75022621 50.54929679  5.95787198  1.23906686]	[ -15.11577133 -252.42786081   -5.44412417    1.64330028]        	[  1.46307318 -42.90350437   5.73829645   4.9912317 ]            	[10.39169154  6.24292051 18.34089919  7.01315947]
162	168  	[ 5.70065182 55.97903375  5.88510697  1.19523313]	[ -15.11577133 -252.42786081  -13.89009259    1.59299287]        	[  1.12992596 -42.41938515   6.0406942    5.01438488]            	[10.39169154  6.24292051 18.34089919  7.01315947]
163	168  	[ 5.41443776 53.48689669  5.90955015  1.15622459]	[ -15.11577133 -252.42786081  -13.89009259    1.53655151]        	[  1.30682016 -40.99111549   5.93269671   4.99162331]            	[10.39169154  6.24083564 18.34089919  7.0157703 ]
164	168  	[ 5.7032944  56.93497902  6.18438366  1.24954699]	[ -15.11577133 -252.42786081  -13.89009259    1.53655151]        	[  1.12629091 -43.72964358   5.85410092   4.94157925]            	[10.39169154  6.24083564 18.34089919  7.0157703 ]
165	168  	[ 5.53358197 53.81148509  6.262779    1.2001023 ]	[ -15.11577133 -252.42786081  -13.89009259    1.5852218 ]        	[  1.42877741 -40.17075838   5.32157045   4.9334412 ]            	[10.39169154  6.24083564 18.34089919  6.96845057]
166	168  	[ 5.48974127 53.52285196  6.32886128  1.21660934]	[ -15.11577133 -252.42786081  -13.89009259    1.64762079]        	[  1.45674145 -41.40077826   5.53302592   4.88738461]            	[10.39169154  6.24083564 18.34089919  6.96845057]
167	168  	[ 5.70535097 54.0670133   6.46268096  1.21281113]	[ -15.11577133 -251.1984791   -13.89009259    1.64762079]        	[  1.37788446 -41.91324177   5.3845885    4.92323867]            	[10.39169154  6.24083564 17.65896544  6.96902676]
168	168  	[ 5.27285516 51.3102954   6.24126721  1.24184026]	[ -13.2652518  -251.1984791   -13.89009259    1.64762079]        	[  1.72732001 -37.776091     5.18091505   4.86820206]            	[10.39169154  6.23954058 18.26579804  6.96976558]
169	168  	[ 5.51796789 55.71421466  6.24626602  1.22992542]	[ -13.33392854 -251.1984791   -13.89009259    1.64762079]        	[  1.60389284 -40.93579787   5.49295867   4.89003368]            	[10.39169154  6.23954058 18.65599142  6.96002064]
170	168  	[ 5.30878126 51.97700926  6.08729282  1.26243769]	[ -13.24148825 -251.1984791   -13.89009259    1.52049789]        	[  1.81640447 -37.95394865   5.2837252    4.87007521]            	[10.39169154  6.16150969 17.88999523  6.9540814 ]
171	168  	[ 5.32833646 50.30826568  6.10736519  1.27432848]	[ -13.24148825 -251.1984791   -13.89009259    1.52049789]        	[  2.01730185 -38.17781374   5.1449275    4.85663094]            	[10.39169154  6.16150969 17.65896544  6.96416002]
172	168  	[ 5.56803006 52.1125608   6.13418777  1.24268806]	[ -13.24148825 -251.1984791   -13.89009259    1.4883956 ]        	[  1.80087382 -39.43424304   5.47000378   4.90870952]            	[10.39169154  6.23079935 17.65896544  6.96416002]
173	168  	[ 5.45672195 52.75804999  5.96199243  1.23680184]	[ -13.24148825 -251.1984791   -13.89009259    1.4883956 ]        	[  1.87058994 -38.77860652   5.67197632   4.87957732]            	[10.39169154  6.23079935 17.65896544  6.96416002]
174	168  	[ 5.64931752 51.99720134  5.85738172  1.23780665]	[ -17.87336552 -251.1984791   -13.89009259    1.4883956 ]        	[  1.7780011  -39.17883379   5.91356446   4.85655304]            	[10.39169154  6.23079935 17.65896544  6.95445779]
175	168  	[ 5.59875108 51.59737487  5.95263356  1.2473809 ]	[ -17.87336552 -251.1984791   -13.89009259    1.4883956 ]        	[  1.78844568 -39.53614412   5.69196652   4.88314136]            	[10.39169154  6.23079935 17.65896544  6.96187523]
176	168  	[ 5.80290909 53.65212522  6.13286261  1.23039377]	[ -17.87336552 -251.1984791   -13.89009259    1.4883956 ]        	[  1.71433026 -42.60070222   5.65952191   4.89332372]            	[10.39169154  6.23079935 17.65896544  6.95770366]
177	168  	[ 5.67317657 50.50291619  6.04626712  1.2034177 ]	[ -17.87336552 -251.1984791   -13.89009259    1.48575737]        	[  1.71634578 -40.24516932   5.58054448   4.915451  ]            	[10.39169154  6.23538815 17.65896544  6.95508513]
178	168  	[ 5.6446481  50.20708183  6.1191788   1.28324656]	[ -17.87336552 -251.1984791   -13.89009259    1.48575737]        	[  1.5328366  -38.73940388   5.53589482   4.90996009]            	[10.39169154  6.23538815 17.65896544  6.95508513]
179	168  	[ 6.0551456  52.13676547  6.27244782  1.28157341]	[ -17.87336552 -251.1984791   -13.89009259    1.48575737]        	[  1.56837182 -41.15722538   5.49069179   4.87520539]            	[10.39169154  6.23538815 17.65896544  6.96617322]
180	168  	[ 5.95022518 51.81593832  6.23382934  1.27759492]	[ -17.87336552 -251.1984791   -13.89009259    1.48575737]        	[  1.58228707 -40.9464415    5.37985193   4.87466309]            	[10.39169154  6.23538815 17.65896544  6.96617322]
181	168  	[ 5.88528635 50.35769092  6.3764696   1.27201013]	[ -17.87336552 -251.1984791   -13.89009259    1.48575737]        	[  1.53239654 -40.89611182   5.29726145   4.88439633]            	[10.39169154  6.23538815 17.65896544  6.95508513]
182	168  	[ 5.94558188 50.21006707  6.24603265  1.22340596]	[ -17.87336552 -251.1984791   -13.89009259    1.60022581]        	[  1.59142909 -42.14245884   5.29378306   4.94306047]            	[10.39169154  6.22411069 17.65896544  6.95497616]
183	168  	[ 5.80830184 49.64255331  6.20756943  1.26128768]	[ -17.87336552 -251.1984791   -13.89009259    1.53583152]        	[  1.76437401 -41.36420662   5.18738962   4.91359893]            	[10.39169154  6.22874751 17.65896544  6.95497616]
184	168  	[ 5.81529618 50.64193925  6.14774956  1.22711777]	[ -17.87336552 -251.1984791   -13.89009259    1.53583152]        	[  1.67461251 -41.72810346   5.22168917   4.93277565]            	[10.39169154  6.22874751 17.65896544  6.95900946]
185	168  	[ 5.94399548 51.02530874  6.24824709  1.24680669]	[ -17.87336552 -251.1984791   -13.89009259    1.65719094]        	[  1.80264    -42.1953247    5.05971077   4.91447139]            	[10.39169154  6.20550768 17.65896544  6.95900946]
186	168  	[ 5.8335633  50.72075229  6.19071621  1.20915548]	[ -17.87336552 -251.1984791   -13.89009259    1.65719094]        	[  1.77758815 -42.39202821   5.33995833   4.98048966]            	[10.39169154  6.20550768 17.65896544  6.95900946]
187	168  	[ 5.86548706 51.03240324  6.12579783  1.26454726]	[ -17.87336552 -251.1984791   -13.89009259    1.65719094]        	[  1.76792691 -40.96798658   4.98062952   4.93891149]            	[10.39169154  6.20550768 17.65896544  6.95900946]
188	168  	[ 5.80654422 50.77661794  6.19700811  1.25415504]	[ -17.87336552 -251.1984791   -13.89009259    1.65719094]        	[  1.83470866 -41.72856052   4.95136566   4.91727423]            	[10.39169154  6.20550768 17.65896544  6.95201707]
189	168  	[ 5.84665486 50.91158356  6.2707147   1.19994935]	[ -17.87336552 -251.1984791   -13.89009259    1.65719094]        	[  1.82748557 -41.87993787   4.89334383   4.9620741 ]            	[10.39169154  6.20550768 17.67921196  6.95201707]
190	168  	[ 5.92412358 51.02821079  6.30294739  1.21449443]	[ -17.87336552 -251.1984791   -13.89009259    1.63014141]        	[  1.90576376 -42.9788039    4.94939339   4.91878619]            	[10.39169154  6.20550768 17.67921196  6.95201707]
191	168  	[ 5.9385628  52.01033277  6.21108077  1.22196623]	[ -17.87336552 -251.1984791   -13.89009259    1.65719094]        	[  1.83089781 -43.51262048   4.99317232   4.92400786]            	[10.39169154  6.20550768 17.65896544  6.95201707]
192	168  	[ 5.92363143 51.01756049  6.18289451  1.22367042]	[ -17.87336552 -251.1984791   -13.89009259    1.60787117]        	[  1.90951086 -42.59115275   4.88882635   4.93429549]            	[10.39169154  6.20550768 17.65896544  6.95201707]
193	168  	[ 5.85250889 51.58340465  6.16138057  1.26183104]	[ -17.87336552 -251.1984791   -13.89009259    1.60787117]        	[  1.64386808 -42.74288838   5.09601653   4.95157677]            	[10.39169154  6.20550768 17.65896544  6.96530889]
194	168  	[ 5.96376242 52.51639173  6.14142607  1.21150687]	[-1.78733655e+01 -2.51198479e+02 -1.38900926e+01  3.29638265e-02]	[  1.42418873 -42.4282533    5.21359555   5.01862539]            	[10.39169154  6.20550768 17.65896544  6.97096148]
195	168  	[ 5.63954373 45.64326169  5.97591985  1.25894077]	[-1.78733655e+01 -2.22279461e+02 -1.38900926e+01  3.29638265e-02]	[  1.84397159 -38.23745208   5.10095964   4.94318296]            	[10.39169154  6.18181086 17.74363671  6.95954242]
196	168  	[ 5.71764532 46.48878564  6.10580469  1.18148541]	[-1.78733655e+01 -2.22279461e+02 -1.38900926e+01  3.29638265e-02]	[  1.80092938 -39.96675867   5.2158787    4.98897624]            	[10.39169154  6.18181086 17.74363671  6.95498164]
197	168  	[ 5.8946943  48.11512268  6.1471324   1.17511134]	[-1.78733655e+01 -2.22279461e+02 -1.38900926e+01  3.29638265e-02]	[  1.71460788 -40.536439     5.14426969   4.99603819]            	[10.39169154  6.18181086 17.74363671  6.94718055]
198	168  	[ 5.66599745 45.83106782  5.9289257   1.21020469]	[-1.78733655e+01 -2.22279461e+02 -1.38900926e+01  3.29638265e-02]	[  1.87768104 -37.59045402   4.9588663    4.91669148]            	[10.39169154  6.18181086 17.74363671  6.94718055]
199	168  	[ 5.86491279 46.69876847  6.03267631  1.21640626]	[-1.78733655e+01 -2.22279461e+02 -1.38900926e+01  3.29638265e-02]	[  1.70502442 -37.2756335    4.83166073   4.93522447]            	[10.39169154  6.18181086 17.74363671  6.94719008]
[1, 10, 9, 1, 7, 2, 2, 3, 8, 10, 9, 10, 1, 5, 9, 2, 3, 7, 2, 6, 9, 10, 3, 1, 7, 5, 3, 8, 8, 9, 10, 1]
(6.848523530848933, 0.9320503917006736, 0.1578191831309959, 0.03296382654961037)
[1, 10, 8, 1, 10, 9, 9, 8, 1, 6, 4, 9, 6, 6, 10, 2, 9, 9, 2, 9, 9, 10, 3, 1, 7, 3, 8, 9, 10, 1, 1, 5]
(-1.5516770044232544, 6.1818108605011055, 2.682634374529541, 1.6078711690793013)
[1, 10, 8, 1, 10, 9, 9, 8, 1, 6, 4, 9, 6, 6, 10, 2, 9, 9, 2, 9, 9, 10, 3, 1, 7, 3, 8, 9, 10, 1, 1, 5]
(-1.5516770044232544, 6.1818108605011055, 2.682634374529541, 1.6078711690793013)
[1, 10, 8, 1, 10, 9, 9, 8, 1, 6, 4, 9, 6, 6, 10, 2, 9, 9, 2, 9, 9, 10, 3, 1, 7, 3, 8, 9, 10, 1, 1, 5]
(-1.5516770044232544, 6.1818108605011055, 2.682634374529541, 1.6078711690793013)
[1, 10, 6, 7, 1, 2, 4, 4, 8, 7, 6, 10, 1, 5, 9, 2, 3, 7, 2, 8, 9, 10, 3, 1, 7, 3, 5, 9, 10, 1, 1, 1]
(-0.13502103177461605, 6.034469416420418, 2.7724644787583506, 2.1516843834589983)
[1, 10, 6, 1, 10, 9, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 7, 5, 2, 9, 8, 9, 10, 6]
(5.280147911057146, 4.186268780507099, 7.126365472800938, 2.371853099649689)
[1, 10, 6, 1, 10, 9, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 7, 5, 2, 9, 8, 9, 10, 6]
(5.280147911057146, 4.186268780507099, 7.126365472800938, 2.371853099649689)
[1, 10, 6, 1, 10, 9, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 7, 5, 2, 9, 8, 9, 10, 6]
(5.280147911057146, 4.186268780507099, 7.126365472800938, 2.371853099649689)
[1, 10, 6, 1, 10, 9, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 7, 5, 2, 9, 8, 9, 10, 6]
(5.280147911057146, 4.186268780507099, 7.126365472800938, 2.371853099649689)
[1, 10, 6, 1, 10, 4, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 7, 5, 2, 9, 8, 9, 10, 6]
(5.216562442166717, 4.298488336101088, 2.2769705156640487, 2.495770288011889)
[1, 10, 6, 1, 10, 4, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 7, 5, 2, 9, 8, 9, 10, 6]
(5.216562442166717, 4.298488336101088, 2.2769705156640487, 2.495770288011889)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 3, 8, 4, 10, 8, 9, 1]
(9.441059324878733, -14.535575426029764, 0.039889892916113626, 2.5020562080478164)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 3, 8, 4, 10, 8, 9, 1]
(9.441059324878733, -14.535575426029764, 0.039889892916113626, 2.5020562080478164)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 3, 8, 4, 10, 8, 9, 1]
(9.441059324878733, -14.535575426029764, 0.039889892916113626, 2.5020562080478164)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 3, 8, 4, 10, 8, 9, 1]
(9.441059324878733, -14.535575426029764, 0.039889892916113626, 2.5020562080478164)
[1, 10, 6, 1, 10, 4, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 7, 5, 2, 9, 8, 9, 10, 6]
(4.691733234642742, 3.078909313448226, 1.5401422796377022, 2.6881792028798994)
[2, 10, 3, 1, 3, 2, 5, 4, 8, 10, 6, 10, 1, 2, 10, 2, 9, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(8.794490476164311, -21.629088770784644, 0.05269870141298524, 2.7212656074382404)
[1, 10, 6, 1, 10, 4, 9, 8, 1, 6, 4, 9, 7, 6, 10, 7, 10, 9, 2, 6, 9, 10, 3, 1, 8, 3, 3, 9, 8, 9, 10, 6]
(3.9835195037079645, 4.453519562636264, 1.6481948678509635, 2.8363976118967407)
[7, 8, 1, 6, 7, 4, 2, 2, 8, 10, 1, 1, 6, 2, 8, 2, 10, 9, 4, 8, 9, 10, 3, 1, 10, 3, 5, 9, 1, 4, 5, 5]
(-3.269853512643397, 6.035809293589324, 0.5264230132850187, 3.097325543900246)
[7, 8, 1, 6, 7, 4, 2, 2, 8, 10, 1, 1, 6, 2, 8, 2, 10, 9, 4, 8, 9, 10, 3, 1, 10, 3, 5, 9, 1, 4, 5, 5]
(-3.269853512643397, 6.035809293589324, 0.5264230132850187, 3.097325543900246)
[2, 10, 5, 1, 9, 2, 5, 4, 8, 10, 5, 7, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 6, 8, 4, 8, 8, 9, 1]
(6.428500477388195, -3.4434881782298024, -0.5682860796289844, 3.3130917300408793)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(9.87613184390592, -11.481637843415912, -0.2676754233893398, 3.3830759838352202)
[2, 10, 3, 1, 3, 2, 5, 4, 8, 10, 5, 10, 7, 2, 10, 2, 9, 7, 2, 6, 9, 10, 3, 1, 8, 6, 8, 4, 8, 8, 9, 1]
(6.437816057379575, -1.8118402458115337, -1.6078391663992537, 3.4174005642251286)
[1, 10, 6, 1, 9, 2, 1, 4, 8, 10, 5, 10, 4, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(6.010834658436568, -15.570102378864656, -0.6222808767325925, 3.5401104921025777)
[1, 10, 6, 1, 9, 2, 1, 4, 8, 10, 5, 10, 4, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(6.010834658436568, -15.570102378864656, -0.6222808767325925, 3.5401104921025777)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 6, 3, 4, 8, 8, 9, 1]
(8.825734198951794, -17.561047501095032, -1.223150991210879, 3.6009945449465577)
[1, 10, 6, 1, 4, 2, 2, 4, 7, 7, 5, 10, 1, 4, 9, 2, 4, 9, 5, 9, 9, 10, 3, 8, 2, 3, 3, 9, 8, 8, 9, 6]
(3.2987957601466285, -13.76223254460161, 8.661625265127203, 3.6644461969621243)
