gen	evals	std                                          	min                                              	avg                                              	max                                          
[10, 10, 5, 2, 4, 7, 5, 3, 10, 10, 7, 10, 8, 6, 10, 7, 5, 6, 1, 6, 8, 8, 4, 10, 10, 7, 2, 10, 10, 7, 9, 2]
(1.8876032871502952, 2.590425194097559, -0.3423978591200437, 5.784307093172774)
[1, 10, 4, 2, 8, 5, 5, 3, 10, 10, 9, 10, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 4, 10, 5, 2, 3, 8, 10, 8, 10, 2]
(3.7588865503239046, -15.355623977713682, -1.8068755868921382, 5.812762388986985)
[1, 10, 4, 2, 8, 5, 5, 3, 10, 10, 9, 10, 2, 6, 9, 6, 4, 10, 1, 7, 8, 8, 4, 5, 10, 7, 2, 8, 10, 8, 10, 2]
(7.3582412668400945, -84.88008602468686, -7.36732735621341, 5.815220698057921)
[1, 10, 4, 2, 8, 5, 5, 3, 10, 10, 9, 10, 2, 6, 9, 6, 4, 10, 1, 7, 8, 8, 4, 5, 10, 7, 2, 8, 10, 8, 10, 2]
(7.3582412668400945, -84.88008602468686, -7.36732735621341, 5.815220698057921)
[10, 10, 4, 2, 3, 4, 6, 6, 10, 9, 5, 4, 8, 2, 10, 3, 5, 3, 1, 2, 8, 8, 5, 7, 5, 2, 1, 9, 2, 8, 9, 1]
(-4.35804627271209, 4.8193622720902844, 6.559603486410606, 5.81966720774038)
[10, 10, 5, 2, 3, 1, 9, 7, 10, 10, 5, 10, 3, 3, 8, 7, 5, 6, 1, 5, 8, 8, 5, 2, 5, 7, 4, 10, 1, 7, 9, 2]
(-8.943988416362117, -67.2070524082014, 11.007440118867262, 5.934491570826556)
[10, 10, 5, 2, 3, 1, 9, 7, 10, 10, 5, 10, 3, 3, 8, 7, 5, 6, 1, 5, 8, 8, 5, 2, 5, 7, 4, 10, 1, 7, 9, 2]
(-8.943988416362117, -67.2070524082014, 11.007440118867262, 5.934491570826556)
[10, 10, 4, 2, 8, 5, 5, 5, 10, 10, 9, 10, 2, 6, 8, 7, 5, 3, 3, 7, 8, 8, 3, 10, 4, 2, 2, 10, 10, 8, 9, 1]
(5.078490658001056, -31.578522660159162, -1.1986872450113064, 5.939256290257137)
[10, 10, 4, 2, 8, 5, 5, 5, 10, 10, 9, 10, 2, 6, 8, 7, 5, 3, 3, 7, 8, 8, 3, 10, 4, 2, 2, 10, 10, 8, 9, 1]
(5.078490658001056, -31.578522660159162, -1.1986872450113064, 5.939256290257137)
[10, 9, 5, 2, 4, 1, 4, 6, 10, 10, 5, 10, 2, 6, 8, 4, 1, 9, 1, 7, 10, 8, 5, 9, 5, 7, 2, 10, 10, 8, 9, 1]
(10.073801403941205, -91.44870603860612, -12.511328126041917, 5.945481477427346)
[10, 10, 4, 2, 8, 5, 5, 3, 10, 10, 9, 10, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 4, 10, 10, 2, 2, 10, 10, 8, 9, 1]
(5.712436554422128, -54.61465806107218, -0.07711704061990815, 6.063470976407467)
[10, 10, 4, 2, 8, 5, 5, 3, 10, 10, 9, 10, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 4, 10, 10, 2, 2, 10, 10, 8, 9, 1]
(5.712436554422128, -54.61465806107218, -0.07711704061990815, 6.063470976407467)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 3, 6, 9, 7, 3, 9, 1, 7, 10, 8, 5, 9, 10, 7, 2, 10, 10, 8, 9, 1]
(7.597958891852566, -2.3327685991451803, -8.504259739185661, 6.074263078264371)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 3, 6, 9, 7, 3, 9, 1, 7, 10, 8, 5, 9, 10, 7, 2, 10, 10, 8, 9, 1]
(7.597958891852566, -2.3327685991451803, -8.504259739185661, 6.074263078264371)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 3, 6, 9, 7, 3, 9, 1, 7, 10, 8, 5, 9, 10, 7, 2, 10, 10, 8, 9, 1]
(7.597958891852566, -2.3327685991451803, -8.504259739185661, 6.074263078264371)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 3, 6, 9, 7, 3, 9, 1, 7, 10, 8, 5, 9, 10, 7, 2, 10, 10, 8, 9, 1]
(7.597958891852566, -2.3327685991451803, -8.504259739185661, 6.074263078264371)
[10, 10, 4, 2, 8, 5, 5, 3, 10, 10, 9, 10, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 3, 10, 10, 2, 2, 10, 10, 8, 9, 1]
(5.948087424397169, 0.9575791018643913, -1.947527191621532, 6.122057750523806)
[10, 10, 4, 2, 8, 5, 5, 3, 10, 10, 9, 10, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 3, 10, 10, 2, 2, 10, 10, 8, 9, 1]
(5.948087424397169, 0.9575791018643913, -1.947527191621532, 6.122057750523806)
[6, 10, 7, 2, 8, 5, 6, 6, 10, 10, 5, 9, 2, 6, 8, 7, 5, 9, 3, 7, 10, 8, 4, 10, 8, 4, 6, 10, 10, 7, 9, 1]
(0.7236583921010605, 3.7887536795695285, -0.03565480886105854, 6.144207208041047)
[1, 10, 1, 2, 8, 5, 5, 3, 10, 10, 5, 9, 8, 3, 9, 6, 4, 10, 1, 7, 8, 8, 4, 10, 10, 7, 7, 8, 10, 7, 9, 2]
(6.2181664435863135, -46.321107063416825, -5.337980378538898, 6.149948815734642)
[10, 9, 5, 2, 4, 1, 4, 6, 10, 10, 5, 7, 7, 2, 10, 3, 5, 6, 1, 7, 8, 8, 4, 10, 5, 7, 1, 10, 10, 7, 9, 1]
(4.63990966847058, -6.354166506362108, -3.0221322398403725, 6.151218945099693)
[10, 9, 5, 2, 4, 1, 4, 6, 10, 10, 5, 7, 7, 2, 10, 3, 5, 6, 1, 7, 8, 8, 4, 10, 5, 7, 1, 10, 10, 7, 9, 1]
(4.63990966847058, -6.354166506362108, -3.0221322398403725, 6.151218945099693)
[10, 9, 5, 2, 4, 1, 4, 6, 10, 10, 5, 10, 2, 6, 8, 4, 1, 10, 1, 7, 8, 8, 5, 2, 5, 7, 4, 10, 10, 7, 9, 1]
(9.889961787004264, -112.68537917738577, -12.01738924392124, 6.153933155832258)
[5, 6, 3, 2, 3, 1, 6, 6, 7, 10, 5, 6, 10, 3, 8, 7, 5, 10, 5, 6, 9, 10, 3, 7, 9, 7, 4, 10, 10, 7, 9, 1]
(-7.5801812118916585, -40.21214202732402, 7.801884503227857, 6.244524799334773)
[5, 6, 3, 2, 3, 1, 6, 6, 7, 10, 5, 6, 10, 3, 8, 7, 5, 10, 5, 6, 9, 10, 3, 7, 9, 7, 4, 10, 10, 7, 9, 1]
(-7.5801812118916585, -40.21214202732402, 7.801884503227857, 6.244524799334773)
[5, 6, 3, 2, 3, 1, 6, 6, 7, 10, 5, 6, 10, 3, 8, 7, 5, 10, 5, 6, 9, 10, 3, 7, 9, 7, 4, 10, 10, 7, 9, 1]
(-7.5801812118916585, -40.21214202732402, 7.801884503227857, 6.244524799334773)
[5, 6, 3, 2, 3, 1, 6, 6, 7, 10, 5, 6, 10, 3, 8, 7, 5, 10, 5, 6, 9, 10, 3, 7, 9, 7, 4, 10, 10, 7, 9, 1]
(-7.5801812118916585, -40.21214202732402, 7.801884503227857, 6.244524799334773)
[5, 6, 3, 2, 3, 1, 6, 6, 7, 10, 5, 6, 10, 3, 8, 9, 5, 9, 5, 6, 9, 10, 3, 7, 9, 7, 4, 10, 10, 7, 8, 1]
(-1.0949394627765543, 6.243653081790688, 2.6161250730682575, 6.246778162620692)
[6, 10, 7, 2, 9, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 6, 4, 10, 10, 7, 2, 10, 10, 7, 9, 1]
(7.57799933637524, -76.37620607721203, -7.604644133736839, 6.258498323857648)
[6, 10, 2, 10, 1, 5, 2, 6, 10, 10, 5, 10, 2, 6, 8, 6, 5, 9, 3, 7, 8, 8, 4, 10, 5, 7, 10, 9, 10, 8, 9, 1]
(9.168967478232661, -116.73439351310573, -9.125718094529784, 6.287609436294226)
[6, 10, 2, 2, 9, 5, 6, 5, 10, 10, 5, 3, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 7, 8, 10, 7, 9, 1]
(2.7363753543111216, -10.84014634654498, -2.5669887085924645, 6.303777904175263)
[6, 10, 2, 2, 9, 5, 6, 5, 10, 10, 5, 3, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 7, 8, 10, 7, 9, 1]
(2.7363753543111216, -10.84014634654498, -2.5669887085924645, 6.303777904175263)
[6, 10, 2, 2, 9, 5, 6, 5, 10, 10, 5, 3, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 7, 8, 10, 7, 9, 1]
(2.7363753543111216, -10.84014634654498, -2.5669887085924645, 6.303777904175263)
[6, 10, 2, 10, 4, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 6, 5, 9, 3, 7, 8, 8, 4, 10, 5, 7, 2, 9, 10, 8, 9, 1]
(11.45947786276406, -182.25856304954058, -11.661434940730272, 6.338727357918137)
[6, 10, 2, 10, 4, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 6, 5, 9, 3, 7, 8, 8, 4, 10, 5, 7, 2, 9, 10, 8, 9, 1]
(11.404005024278485, -186.15103973232445, -11.480924541500473, 6.339328089942695)
[6, 10, 2, 10, 4, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 6, 5, 9, 3, 7, 8, 8, 4, 10, 5, 7, 2, 9, 10, 8, 9, 1]
(11.404005024278485, -186.15103973232445, -11.480924541500473, 6.339328089942695)
[6, 10, 2, 10, 4, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 6, 5, 9, 3, 7, 8, 8, 4, 10, 5, 7, 2, 9, 10, 8, 9, 1]
(11.404005024278485, -186.15103973232445, -11.480924541500473, 6.339328089942695)
[6, 10, 7, 2, 9, 5, 6, 5, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 8, 10, 7, 9, 1]
(6.193812787176273, -101.43885757431386, -4.961169101621389, 6.344949581013069)
[6, 10, 7, 2, 9, 5, 6, 5, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 8, 10, 7, 9, 1]
(6.193812787176273, -101.43885757431386, -4.961169101621389, 6.344949581013069)
[6, 10, 7, 2, 9, 5, 6, 5, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 8, 10, 7, 9, 1]
(6.193812787176273, -101.43885757431386, -4.961169101621389, 6.344949581013069)
[6, 10, 7, 2, 9, 5, 6, 5, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 8, 10, 7, 9, 1]
(6.193812787176273, -101.43885757431386, -4.961169101621389, 6.344949581013069)
[6, 10, 7, 2, 9, 5, 6, 5, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 8, 10, 7, 9, 1]
(3.913568626348524, -95.04443330142857, -2.062410882987381, 6.3519957351475265)
[10, 9, 5, 2, 4, 1, 4, 7, 10, 10, 7, 10, 8, 6, 4, 7, 5, 10, 1, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(2.7139560590538965, -3.2769273527607417, -1.848154300289075, 6.410225913477336)
[6, 10, 7, 2, 9, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(4.680779184000483, -32.52230714128546, -3.8626859847530257, 6.435427231092315)
[6, 10, 7, 2, 8, 5, 6, 6, 10, 10, 5, 9, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(4.450749061032366, -24.925482022110184, -2.972477389940014, 6.447427356637873)
[6, 10, 7, 2, 8, 5, 6, 6, 10, 10, 5, 9, 2, 6, 8, 7, 5, 9, 3, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(4.450749061032366, -24.925482022110184, -2.972477389940014, 6.447427356637873)
[10, 9, 5, 2, 4, 1, 6, 7, 10, 10, 2, 6, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 10, 10, 7, 9, 1]
(4.983735148480617, -31.370021832715484, -4.977727623403031, 6.459678524895202)
[10, 9, 5, 2, 4, 1, 4, 6, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(8.733317265581888, -119.38424396173745, -10.780854722023115, 6.485811656737953)
[10, 9, 5, 2, 4, 1, 4, 6, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(8.733317265581888, -119.38424396173745, -10.780854722023115, 6.485811656737953)
[6, 10, 7, 2, 9, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(7.588625096941359, -23.522997787583627, -8.698754198736628, 6.490228950066865)
[6, 10, 7, 2, 9, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(7.588625096941359, -23.522997787583627, -8.698754198736628, 6.490228950066865)
[6, 10, 7, 2, 9, 5, 6, 6, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 10, 10, 7, 9, 1]
(7.45321940946668, -38.47572238001286, -8.807584586766708, 6.491221844438497)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 10, 10, 7, 9, 1]
(6.097467072907985, -2.034252105887144, -8.430324722169301, 6.495702918293979)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 10, 10, 7, 9, 1]
(6.097467072907985, -2.034252105887144, -8.430324722169301, 6.495702918293979)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 10, 10, 7, 9, 1]
(6.097467072907985, -2.034252105887144, -8.430324722169301, 6.495702918293979)
[10, 9, 5, 2, 4, 5, 5, 7, 10, 10, 5, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 10, 7, 2, 10, 10, 7, 9, 1]
(6.097467072907985, -2.034252105887144, -8.430324722169301, 6.495702918293979)
[6, 10, 7, 2, 9, 5, 2, 6, 10, 10, 7, 10, 8, 6, 4, 7, 5, 10, 1, 7, 9, 8, 4, 10, 8, 7, 2, 10, 10, 7, 9, 1]
(2.0911478215122767, -21.200529926922837, -1.3207270012398649, 6.5009552292487145)
[6, 10, 7, 2, 9, 5, 2, 6, 10, 10, 7, 10, 8, 6, 4, 7, 5, 10, 1, 7, 9, 8, 4, 10, 8, 7, 2, 10, 10, 7, 9, 1]
(2.0911478215122767, -21.200529926922837, -1.3207270012398649, 6.5009552292487145)
[6, 10, 7, 2, 9, 5, 2, 6, 10, 10, 7, 10, 8, 6, 4, 7, 5, 10, 1, 7, 9, 8, 4, 10, 8, 7, 2, 10, 10, 7, 9, 1]
(2.0911478215122767, -21.200529926922837, -1.3207270012398649, 6.5009552292487145)
[6, 10, 7, 2, 9, 5, 6, 6, 10, 10, 3, 10, 2, 6, 8, 7, 5, 10, 1, 7, 8, 8, 4, 10, 8, 7, 6, 10, 10, 7, 9, 1]
(4.373165348818828, -97.12280147542472, -6.03093595028997, 6.512205430089707)
[1, 10, 1, 2, 8, 5, 5, 3, 10, 10, 5, 9, 8, 8, 9, 6, 4, 9, 1, 2, 8, 8, 5, 9, 10, 7, 2, 10, 2, 1, 1, 2]
(0.6926951075465695, 5.928314029331275, 1.293058868924766, 6.72572638190602)
[1, 10, 1, 2, 8, 5, 5, 3, 10, 10, 5, 9, 8, 8, 9, 6, 4, 9, 1, 2, 8, 8, 5, 9, 10, 7, 2, 10, 2, 1, 1, 2]
(0.6926951075465695, 5.928314029331275, 1.293058868924766, 6.72572638190602)
[6, 7, 2, 2, 8, 1, 8, 5, 10, 10, 5, 6, 8, 6, 8, 7, 8, 3, 1, 2, 8, 8, 5, 7, 5, 3, 6, 10, 2, 1, 1, 2]
(-4.477575951040447, 0.10531237400495463, 6.591496087081271, 6.865837901882192)
[6, 7, 2, 2, 8, 1, 8, 5, 10, 10, 5, 6, 8, 6, 8, 7, 8, 3, 1, 2, 8, 8, 5, 7, 5, 3, 6, 10, 2, 1, 1, 2]
(-4.477575951040447, 0.10531237400495463, 6.591496087081271, 6.865837901882192)
[6, 7, 2, 2, 8, 1, 8, 5, 10, 10, 5, 6, 8, 6, 8, 7, 8, 3, 1, 2, 8, 8, 5, 7, 5, 3, 6, 10, 2, 1, 1, 2]
(-4.477575951040447, 0.10531237400495463, 6.591496087081271, 6.865837901882192)
[6, 7, 2, 2, 8, 1, 8, 5, 10, 10, 5, 6, 8, 6, 8, 7, 8, 3, 1, 2, 8, 8, 5, 7, 5, 3, 6, 10, 2, 1, 1, 2]
(-4.477575951040447, 0.10531237400495463, 6.591496087081271, 6.865837901882192)
[6, 7, 2, 2, 8, 6, 8, 5, 10, 10, 3, 9, 8, 6, 8, 7, 8, 5, 1, 2, 8, 8, 5, 7, 5, 2, 1, 9, 2, 1, 1, 2]
(-3.023099062503664, 4.802878360516848, 4.200601037875948, 6.96838604038248)
[6, 7, 2, 2, 8, 6, 8, 5, 10, 10, 3, 9, 8, 6, 8, 7, 8, 5, 1, 2, 8, 8, 5, 7, 5, 2, 1, 9, 2, 1, 1, 2]
(-3.023099062503664, 4.802878360516848, 4.200601037875948, 6.96838604038248)
[6, 7, 2, 2, 8, 6, 8, 5, 10, 10, 3, 9, 8, 6, 8, 7, 8, 5, 1, 2, 8, 8, 5, 7, 5, 2, 1, 9, 2, 1, 1, 2]
(-3.023099062503664, 4.802878360516848, 4.200601037875948, 6.96838604038248)
[6, 7, 2, 8, 8, 6, 8, 5, 10, 10, 3, 9, 8, 6, 6, 7, 8, 5, 1, 2, 8, 8, 5, 7, 5, 2, 1, 9, 2, 1, 1, 2]
(0.03961877812671162, 0.3446904830518017, -0.001895403330913265, 7.143541113491789)
[6, 7, 2, 8, 8, 6, 8, 5, 10, 10, 3, 9, 8, 6, 6, 7, 8, 5, 1, 2, 8, 8, 5, 7, 5, 2, 1, 9, 2, 1, 1, 2]
(0.03961877812671162, 0.3446904830518017, -0.001895403330913265, 7.143541113491789)
[5, 10, 7, 2, 10, 5, 6, 3, 10, 10, 4, 7, 7, 6, 2, 7, 7, 6, 1, 2, 8, 8, 5, 10, 4, 7, 4, 7, 2, 1, 1, 1]
(-1.3539396990653614, 5.639446301529082, 1.857561787481889, 7.4162733060579695)
[5, 10, 7, 2, 10, 5, 6, 3, 10, 10, 4, 7, 7, 6, 2, 7, 7, 6, 1, 6, 8, 8, 5, 10, 4, 7, 4, 7, 2, 1, 1, 1]
(-1.052820078614343, 5.1523521655265965, 1.5331324617222908, 7.41838875207903)
[5, 10, 7, 2, 10, 5, 6, 3, 10, 10, 4, 7, 7, 6, 2, 7, 7, 6, 1, 6, 8, 8, 5, 10, 4, 7, 4, 7, 2, 1, 1, 1]
(-1.052820078614343, 5.1523521655265965, 1.5331324617222908, 7.41838875207903)
[5, 10, 7, 2, 10, 5, 6, 3, 10, 10, 4, 7, 7, 6, 2, 7, 7, 6, 1, 6, 8, 8, 5, 10, 4, 7, 4, 7, 2, 1, 1, 1]
(-1.052820078614343, 5.1523521655265965, 1.5331324617222908, 7.41838875207903)
[10, 10, 3, 7, 4, 5, 5, 3, 9, 10, 2, 10, 6, 6, 8, 6, 4, 3, 1, 10, 8, 8, 4, 10, 8, 7, 6, 7, 1, 1, 1, 1]
(0.037354225052865786, 0.3679856357736574, -0.004140083845024086, 7.481175683840677)
[10, 10, 3, 7, 4, 5, 5, 3, 10, 10, 5, 7, 8, 4, 8, 5, 8, 3, 1, 2, 4, 8, 5, 7, 5, 7, 4, 7, 1, 1, 1, 1]
(0.03648698495898088, 0.3500534450040225, 0.0010337837712627116, 7.485725274499392)
[10, 10, 3, 7, 4, 5, 5, 3, 10, 10, 5, 7, 8, 4, 8, 5, 8, 3, 1, 2, 4, 8, 5, 7, 5, 7, 4, 7, 1, 1, 1, 1]
(0.03648698495898088, 0.3500534450040225, 0.0010337837712627116, 7.485725274499392)
[10, 10, 3, 7, 4, 5, 5, 3, 10, 10, 2, 10, 6, 6, 8, 6, 4, 3, 1, 5, 8, 8, 5, 6, 5, 7, 4, 7, 1, 1, 1, 1]
(0.03541702596146194, 0.3447567909643629, 0.00013025111751319228, 7.488342239999218)
