gen	evals	std                                          	min                                              	avg                                              	max                                          
116	168  	[ 5.36533533 41.88246348  6.56475814  0.90330514]	[ -11.67997433 -211.3941934   -22.95655969    3.78417344]	[  2.08151389 -26.34856336   0.33316495   5.97128893]            	[12.35532458  5.97322957 13.63357818  7.2926769 ]
117	168  	[ 5.53334896 48.52728344  6.7790436   0.99834948]	[ -11.67997433 -211.3941934   -22.95655969    1.0737659 ]	[  1.83515077 -28.95753749   0.30398      6.0292064 ]            	[12.35532458  6.09746692 13.63357818  7.2926769 ]
118	168  	[ 5.51559924 42.97694466  6.68814802  0.9584067 ]	[ -11.67997433 -211.3941934   -22.95655969    3.35246855]	[  1.67975096 -24.93439045   0.73043106   5.98698796]            	[12.35532458  6.18211713 13.63357818  7.2926769 ]
119	168  	[ 5.46814984 43.05977156  6.74141455  1.02277645]	[ -11.67997433 -211.3941934   -22.95655969    3.35246855]	[  1.74893742 -24.80299511   0.48076719   5.99829255]            	[12.35532458  6.18211713 13.63357818  7.2926769 ]
120	168  	[ 5.56570434 44.05261173  6.95154214  0.98849468]	[ -11.67997433 -211.3941934   -22.95655969    3.35246855]	[  1.80446627 -26.08812776   0.28970876   6.00204821]            	[12.35532458  6.18211713 13.63357818  7.2926769 ]
121	168  	[ 5.53619773 42.4552012   7.1096038   1.02649924]	[ -11.67997433 -211.3941934   -22.95655969    3.35246855]	[  1.63673371 -26.70808031   0.22041947   5.99071283]            	[12.35532458  6.18211713 13.63357818  7.2926769 ]
122	168  	[ 5.5749166  42.90165826  6.96861555  0.9426157 ]	[ -11.67997433 -211.3941934   -22.95655969    3.35246855]	[  1.61491027 -27.57659246   0.43717597   6.05182262]            	[12.35532458  6.18211713 13.63357818  7.2926769 ]
123	168  	[ 5.60833632 46.4783793   7.08667086  0.94313225]	[ -11.67997433 -211.3941934   -22.95655969    3.35246855]	[  1.92623163 -29.99653659   0.11683296   6.01584355]            	[12.35532458  6.2285303  13.63357818  7.30436463]
124	168  	[ 5.60207713 49.53421879  7.25425104  0.93909691]	[ -11.67997433 -211.3941934   -22.95655969    3.54834898]	[  2.3154647  -32.35274664  -0.29754586   6.04526743]            	[12.35532458  6.23050368 13.63357818  7.2926769 ]
125	168  	[ 5.62621012 46.9289295   7.15084847  0.95468524]	[ -11.67997433 -211.3941934   -22.95655969    3.54834898]	[ 2.24962065e+00 -3.08515215e+01  1.88210257e-02  6.02695067e+00]	[12.35532458  6.22912737 13.63357818  7.2926769 ]
126	168  	[ 5.62993056 48.9159598   7.20420884  0.92230719]	[ -11.67997433 -211.3941934   -22.95655969    3.54834898]	[  2.45212067 -32.84195731  -0.24781395   6.06358461]            	[12.35532458  6.22912737 13.63357818  7.2926769 ]
127	168  	[ 5.54856305 46.90241225  7.11833905  0.91567608]	[ -10.68578503 -211.3941934   -22.95655969    3.54834898]	[  2.46567504 -31.64515098  -0.13485197   6.07597137]            	[12.35532458  6.22912737 13.31559031  7.2926769 ]
128	168  	[ 5.76186594 49.18554832  7.38056847  0.89648195]	[ -10.68578503 -211.3941934   -22.95655969    3.54834898]	[  2.5926436  -35.31951841  -0.27593566   6.06991995]            	[12.58313589  6.16276596 13.31559031  7.2926769 ]
129	168  	[ 5.63393046 47.2177759   7.47535026  0.94181643]	[ -11.25195795 -211.3941934   -22.95655969    3.54834898]	[  2.6740268  -32.52499832  -0.47189645   6.05350422]            	[12.58313589  6.14233756 14.22023029  7.2926769 ]
130	168  	[ 5.6697094  47.83684686  7.24461986  0.94771496]	[ -11.25195795 -211.3941934   -22.95655969    3.54834898]	[  2.47744403 -31.93877133  -0.13119308   6.04904004]            	[12.35532458  6.18812677 14.22023029  7.23290664]
131	168  	[ 5.43240745 47.53353653  6.94584788  0.84973111]	[ -11.25195795 -211.3941934   -22.95655969    4.03519865]	[  2.66063065 -31.51585525  -0.48234262   6.1748935 ]            	[12.35532458  6.18812677 14.22023029  7.23600969]
132	168  	[ 5.71248745 49.27269002  7.40050146  0.90287034]	[ -11.25195795 -211.3941934   -22.95655969    4.03519865]	[  2.41633498 -32.22795003  -0.41593044   6.15056619]            	[12.35532458  6.19629472 14.22023029  7.26616848]
133	168  	[ 5.62851472 52.6375837   7.45546984  0.88069888]	[ -11.25195795 -211.3941934   -22.95655969    4.03519865]	[  2.49378442 -32.65536779  -0.7071851    6.1812287 ]            	[12.35532458  6.19629472 14.22023029  7.26616848]
134	168  	[ 5.56054302 50.60041517  7.36375684  0.9170689 ]	[ -11.25195795 -211.3941934   -22.95655969    4.03519865]	[  2.53662312 -30.93656399  -0.49418277   6.11424768]            	[12.35532458  6.19629472 14.22023029  7.26484921]
135	168  	[ 5.5971149  49.22090241  7.29798693  0.94860938]	[ -11.67790716 -211.3941934   -22.95655969    3.47017815]	[  2.79274187 -31.04368767  -0.4088129    6.05327234]            	[12.35532458  6.15612069 14.22023029  7.23600969]
136	168  	[ 5.71458955 46.55627417  7.44829185  0.96543216]	[ -10.68578503 -211.3941934   -22.95655969    3.47017815]	[  2.58511404 -29.34069692  -0.19125134   6.02789872]            	[12.35532458  6.15612069 13.31559031  7.23600969]
137	168  	[ 5.62110365 47.17721903  7.30856265  0.91090768]	[ -10.68578503 -211.3941934   -22.95655969    3.92172284]	[  2.61661471 -30.47658016  -0.41973319   6.12131723]            	[12.35532458  6.18476507 13.31559031  7.23600969]
138	168  	[ 5.5621634  43.754084    7.38408701  0.88565121]	[ -10.69387013 -211.3941934   -23.5091876     3.92172284]	[  2.54865103 -28.50679056  -0.46353894   6.09521561]            	[12.35532458  6.18476507 13.31559031  7.23600969]
139	168  	[ 5.5307573  43.42578279  7.31342529  0.8976146 ]	[ -10.69387013 -211.3941934   -23.5091876     4.03519865]	[  2.64085041 -28.12212587  -0.51856978   6.08277971]            	[12.35532458  6.18476507 13.31559031  7.23600969]
140	168  	[ 5.54431998 43.00973606  7.32557782  0.92361248]	[ -10.69387013 -211.3941934   -23.5091876     4.05392485]	[  2.63520153 -27.31264424  -0.43865282   6.08816714]            	[12.35532458  6.07530243 13.31559031  7.23600969]
141	168  	[ 5.51379663 44.27320624  7.56531975  0.93872277]	[ -10.69387013 -211.3941934   -23.5091876     3.6687248 ]	[  2.95896032 -28.25199613  -0.75211056   6.06643716]            	[12.35532458  6.24547129 13.31559031  7.23600969]
142	168  	[ 5.52948028 46.92348396  8.16392589  0.92796984]	[ -10.68578503 -211.3941934   -23.5091876     3.6687248 ]	[  3.06590795 -29.77490593  -1.25319921   6.105576  ]            	[12.35532458  6.01414485 13.31559031  7.23600969]
143	168  	[ 5.44389004 45.11270483  7.94763801  0.93851758]	[ -10.71338704 -211.3941934   -23.5091876     3.3853305 ]	[  3.06620515 -28.40555608  -0.97025547   6.11750817]            	[12.35532458  6.01414485 13.31559031  7.23600969]
144	168  	[ 5.49009405 45.12966756  8.04490853  0.88999508]	[ -10.71338704 -211.3941934   -23.5091876     3.39690629]	[  3.14564731 -28.57270862  -1.1270527    6.12631431]            	[12.35532458  6.17219514 13.31559031  7.23600969]
145	168  	[ 5.56097734 47.07639091  8.74125238  0.85984305]	[ -10.68578503 -211.3941934   -27.10913441    3.39690629]	[  3.31371475 -30.63284455  -1.82819401   6.17826984]            	[12.35532458  5.40371268 13.31559031  7.23600969]
146	168  	[ 5.71991805 48.36606395  8.50812768  0.89796174]	[ -11.84926923 -242.87165072  -27.10913441    3.39690629]	[  2.46229822 -28.74979389  -0.85343445   6.13964381]            	[13.67189368  6.0227368  13.31559031  7.23600969]
147	168  	[ 5.6968682  46.66974654  8.97284489  0.84101813]	[ -11.82560793 -242.87165072  -27.10913441    3.39690629]	[  2.64096383 -27.31196281  -1.37576618   6.16272453]            	[13.67189368  5.92859769 13.31559031  7.21509423]
148	168  	[ 5.6915139  45.5992805   8.36365381  0.85968681]	[ -11.82560793 -242.87165072  -27.10913441    3.92547796]	[  2.33854934 -25.68103071  -0.58315592   6.1409644 ]            	[13.67189368  6.05293821 13.31559031  7.24464399]
149	168  	[ 5.91770982 44.53309868  8.91585611  0.86102387]	[ -11.82560793 -242.87165072  -27.10913441    3.92547796]	[  2.01185554 -25.36859797  -0.4814803    6.13020082]            	[13.67189368  6.15676087 13.31559031  7.24464399]
150	168  	[ 5.8530495  45.49489399  8.85051322  0.84869298]	[ -11.82560793 -242.87165072  -27.10913441    2.78502782]	[  2.35548027 -27.48666213  -1.02706946   6.20699423]            	[13.67189368  6.15676087 12.70844099  7.21509423]
151	168  	[ 5.67767972 44.53906523  8.84802559  0.91281546]	[ -11.82560793 -242.87165072  -27.10913441    2.78502782]	[  2.45241427 -26.61552016  -1.38669519   6.16823462]            	[13.67189368  5.84987975 11.58216776  7.21509423]
152	168  	[ 5.65132474 43.6659869   8.53501787  0.90918787]	[ -11.82560793 -242.87165072  -27.10913441    2.92483585]	[  2.56644793 -27.2241016   -1.22428536   6.1388637 ]            	[13.67189368  6.19263573 11.58216776  7.21509423]
153	168  	[ 5.72108897 46.59480929  8.80671851  0.91781246]	[ -11.82560793 -242.87165072  -27.10913441    2.92483585]	[  2.89423733 -30.22543902  -1.79906871   6.11051676]            	[13.67189368  6.20158241 11.58216776  7.22577036]
154	168  	[ 5.59261522 47.10482495  8.60961505  0.93828917]	[ -11.82560793 -242.87165072  -27.10913441    2.92483585]	[  3.14529804 -29.76948225  -2.32267975   6.10871681]            	[13.67189368  6.20158241 11.58216776  7.27826817]
155	168  	[ 5.60812887 47.9561854   8.54257331  0.87789536]	[ -11.5160871  -242.87165072  -27.10913441    3.37904701]	[  3.26249786 -32.03840528  -2.42194203   6.19733855]            	[13.67189368  6.20158241 11.58216776  7.27826817]
156	168  	[ 5.51948309 47.39993224  8.64648121  0.89688687]	[ -11.5160871  -242.87165072  -27.10913441    3.37904701]	[  3.21443241 -30.6570265   -2.66397302   6.19118004]            	[13.67189368  6.22648029 11.58216776  7.27826817]
157	168  	[ 5.59881294 49.61662117  8.38245329  0.88468618]	[ -11.5160871  -242.87165072  -27.10913441    3.37904701]	[  3.15745908 -31.46055178  -2.18214803   6.19427464]            	[13.67189368  6.22648029 11.58216776  7.27826817]
158	168  	[ 5.50854705 46.6639446   8.24859667  0.87120842]	[ -11.5160871  -242.87165072  -27.10913441    3.37904701]	[  3.04896103 -31.14409738  -2.2514099    6.29790355]            	[13.67189368  6.22648029 11.58216776  7.27826817]
159	168  	[ 5.33447387 46.04096208  8.18159391  0.85257776]	[  -9.37161093 -242.87165072  -27.10913441    3.37904701]	[  3.35818749 -31.268007    -2.33202646   6.26560727]            	[13.67189368  6.22648029 11.58216776  7.27826817]
160	168  	[ 5.44334469 45.5809182   8.13409031  0.86486988]	[  -9.39385478 -242.87165072  -27.10913441    3.37904701]	[  3.21408828 -31.05856621  -1.92934226   6.27334654]            	[13.67189368  6.22648029 11.58216776  7.25410711]
161	168  	[ 5.32073001 45.38800949  8.20306262  0.87860536]	[  -9.39385478 -242.87165072  -27.10913441    3.37904701]	[  3.28670495 -30.42670096  -2.11656348   6.2728188 ]            	[13.67189368  6.22648029 11.58216776  7.25410711]
162	168  	[ 5.43066512 46.71049954  8.43043822  0.90595574]	[  -9.39385478 -242.87165072  -27.10913441    3.37904701]	[  3.30676656 -32.20015899  -2.17237502   6.24117682]            	[13.67189368  6.21628946 11.58216776  7.25410711]
163	168  	[ 5.46978398 47.14751735  8.54508044  0.91916291]	[  -9.67858817 -247.20203541  -27.10913441    3.37904701]	[  3.18985233 -31.39115634  -1.93499133   6.2189075 ]            	[13.65840411  6.21628946 11.80355903  7.25410711]
164	168  	[ 5.57605171 50.81487765  8.66232971  0.84657634]	[  -9.67858817 -247.20203541  -27.10913441    3.37904701]	[  3.48856276 -34.06289634  -2.4141267    6.23885669]            	[13.65840411  6.21628946 11.80355903  7.25410711]
165	168  	[ 5.63344103 50.68545915  8.67741754  0.82833783]	[  -9.67858817 -247.20203541  -27.10913441    3.37904701]	[  3.15766322 -34.8983647   -2.13462723   6.27902485]            	[13.65840411  6.21628946 11.80355903  7.25410711]
166	168  	[ 5.50427238 48.13191695  8.53605314  0.85064738]	[  -9.67858817 -247.20203541  -27.10913441    3.37904701]	[  3.25433116 -32.87208877  -2.02776791   6.26430208]            	[13.65840411  6.21628946 11.80355903  7.25410711]
167	168  	[ 5.73832204 51.36606752  8.76217255  1.06777416]	[  -9.67858817 -247.20203541  -27.10913441    1.65790417]	[  2.5738408  -33.27634651  -1.32652645   6.11811248]            	[13.65840411  6.08155997 11.80355903  7.25871194]
168	168  	[ 5.71322348 53.3209958   8.67673461  1.08252729]	[  -9.67858817 -247.20203541  -27.10913441    1.65790417]	[  2.58363174 -34.13695135  -1.4873097    6.13055467]            	[13.65840411  6.12843347 11.80355903  7.25871194]
169	168  	[ 5.80297521 50.52851281  8.72285097  1.03895638]	[ -10.03559768 -247.20203541  -27.10913441    1.63151629]	[  2.76237263 -35.55888408  -1.81351615   6.18275092]            	[13.65840411  6.2145537  11.91050567  7.31958761]
170	168  	[ 5.69046466 53.61463294  8.50108036  1.12596376]	[ -10.08955058 -247.20203541  -27.10913441    1.63151629]	[  3.00356107 -35.51376889  -2.25463206   6.15376583]            	[13.65840411  6.1014675  12.84953624  7.31958761]
171	168  	[ 5.71553665 52.08815603  8.49518912  1.1294266 ]	[ -10.08955058 -247.20203541  -27.10913441    1.59862791]	[  2.98300015 -36.70148395  -2.24611133   6.13950571]            	[13.65840411  6.1014675  12.84953624  7.31958761]
172	168  	[ 5.76098335 51.58847122  8.46679126  1.09885833]	[ -10.0382718  -244.51377086  -27.10913441    1.59862791]	[  3.05421207 -36.62229461  -2.3110762    6.11878054]            	[13.35405799  6.11115132 12.71073633  7.31958761]
173	168  	[ 5.67031787 51.02720606  8.35628031  1.06067473]	[ -10.15754102 -244.51377086  -27.10913441    1.82016433]	[  3.03187986 -35.46644937  -2.3421252    6.12489882]            	[13.35405799  6.11115132 11.91050567  7.31958761]
174	168  	[ 5.60485567 47.83649551  8.28172522  0.96317341]	[ -10.03559768 -244.51377086  -26.72343366    1.82016433]	[  3.18292139 -34.27872986  -2.41592619   6.21054498]            	[13.54804838  6.11115132 11.91050567  7.31958761]
175	168  	[ 5.76494082 51.64778597  8.35674607  0.93286873]	[ -10.34313137 -244.51377086  -26.72343366    1.82016433]	[  3.15767939 -37.13088823  -2.17329171   6.2064428 ]            	[13.54804838  6.17127699 12.45319351  7.31958761]
176	168  	[ 5.92275408 50.53621037  8.45928354  0.98497283]	[ -10.34313137 -244.51377086  -26.72343366    1.82016433]	[  2.79701725 -34.22501677  -1.7928571    6.18576611]            	[13.54804838  6.11115132 12.45319351  7.3201631 ]
177	168  	[ 5.57600762 52.61057801  8.23791195  0.99261349]	[ -13.30554292 -244.51377086  -26.72343366    1.80387041]	[  3.26564483 -32.71994481  -2.46227932   6.18000688]            	[13.54804838  6.2318189  11.91050567  7.3201631 ]
178	168  	[ 5.46604863 49.92162811  7.92877643  0.99210759]	[ -10.03559768 -243.29042114  -21.21884747    1.80387041]	[  2.97236794 -31.82626165  -2.21910379   6.24393064]            	[13.54804838  6.2318189  11.91050567  7.31958761]
179	168  	[ 5.57425555 51.69944455  7.82821327  0.92333217]	[ -10.33548377 -244.42725923  -21.21884747    1.80387041]	[  3.07388951 -35.74457049  -1.92014731   6.25419577]            	[13.54804838  6.06373214 12.33426356  7.31958761]
180	168  	[ 5.53680109 51.46877165  7.73018214  0.97018842]	[ -10.03559768 -240.18627981  -21.21884747    1.80387041]	[  3.00109993 -35.01863104  -1.76637714   6.21072153]            	[13.54804838  6.06373214 11.91050567  7.27443438]
181	168  	[ 5.60155595 50.64741971  7.61462651  1.00934746]	[ -10.03559768 -240.18627981  -21.21884747    1.80387041]	[  2.88689182 -31.4631883   -1.29671794   6.18121785]            	[13.54804838  6.06851579 11.91050567  7.32556486]
182	168  	[ 5.80885549 50.96593759  7.97986516  0.95287472]	[  -9.57278453 -240.18627981  -21.21884747    1.80387041]	[  2.77004262 -32.75095616  -1.23173577   6.16689199]            	[13.54804838  6.06851579 11.71919424  7.32556486]
183	168  	[ 5.63096146 49.20967731  7.75202481  0.83260309]	[  -9.57278453 -240.84547131  -22.61653379    3.84369639]	[  3.2562895  -30.85966436  -1.86886165   6.3212633 ]            	[13.54804838  5.78889447 11.71919424  7.32556486]
184	168  	[ 5.88960834 49.15394971  8.28404862  0.81056234]	[  -9.57278453 -240.84547131  -26.47283117    3.1154285 ]	[  3.24601688 -32.88659241  -2.07831847   6.31732457]            	[13.54804838  6.12858619 11.71919424  7.29548791]
185	168  	[ 5.56430526 50.0228031   8.63542638  0.81952336]	[  -9.57278453 -240.18627981  -25.68394964    3.1154285 ]	[  3.84172681 -33.51918638  -3.08252448   6.25564563]            	[13.54804838  6.11491714 11.71919424  7.3367321 ]
186	168  	[ 5.66748325 49.96239127  8.63372837  0.83717383]	[  -9.88502189 -252.10605719  -25.68394964    3.1154285 ]	[  3.81802782 -32.26864207  -3.02105998   6.30986605]            	[13.54804838  6.203831   12.3190154   7.3367321 ]
187	168  	[ 5.71060842 49.26936691  8.63498508  0.85605935]	[  -9.57278453 -252.10605719  -22.84533633    3.1154285 ]	[  3.84960561 -32.05187248  -3.05394395   6.29832581]            	[13.54804838  6.203831   11.71919424  7.3367321 ]
188	168  	[ 5.71460249 50.39108487  8.5178979   0.93053592]	[  -9.57278453 -252.10605719  -22.84533633    3.1154285 ]	[  3.63925191 -32.41571772  -2.8213845    6.26450909]            	[13.53657313  6.203831   11.71919424  7.3367321 ]
189	168  	[ 5.90202252 51.32096952  8.91868413  0.91683289]	[  -9.57278453 -252.10605719  -22.84533633    2.87162052]	[  3.46678807 -32.38720121  -2.89761956   6.23534083]            	[13.53657313  6.05893809 11.71919424  7.3367321 ]
190	168  	[ 5.82805539 50.96364192  8.64630655  0.91790807]	[  -9.57278453 -252.10605719  -22.84533633    2.87162052]	[  3.37035756 -31.5581351   -2.525307     6.22683658]            	[13.53657313  6.19132801 11.71919424  7.3367321 ]
191	168  	[ 5.86157328 51.72724371  8.65858359  0.9465001 ]	[ -10.18054757 -252.10605719  -22.61653379    2.87162052]	[  3.6331955  -34.6484329   -2.91775203   6.19974832]            	[13.53657313  6.18046115 12.97629116  7.3367321 ]
192	168  	[ 6.00921992 51.5812381   8.76359104  0.86474491]	[ -10.18054757 -252.10605719  -22.61653379    3.24374196]	[  3.49332914 -34.1974921   -3.02795609   6.30711294]            	[13.53657313  6.24543175 12.97629116  7.3367321 ]
193	168  	[ 5.89779812 54.09292974  8.6377086   0.88333413]	[ -10.18054757 -252.10605719  -22.61653379    3.24374196]	[  3.70091412 -35.27669929  -3.05668114   6.27301298]            	[13.53657313  6.1700407  12.99868001  7.26907792]
194	168  	[ 6.01046883 54.80174089  8.79883839  0.89750505]	[ -10.18054757 -252.10605719  -22.61653379    2.56766596]	[  3.60872763 -35.92533369  -3.03594021   6.24003609]            	[13.53657313  6.17941302 12.99868001  7.26907792]
195	168  	[ 5.90946774 51.29652999  8.71178316  0.89592049]	[ -10.18054757 -252.10605719  -22.61653379    2.56766596]	[  3.67469234 -34.55656531  -2.93149586   6.22024315]            	[13.53657313  6.1648477  12.99868001  7.26907792]
196	168  	[ 6.08329201 51.02447858  9.06730626  0.83885296]	[ -10.18054757 -252.10605719  -22.61653379    2.53988214]	[  3.56729422 -32.62608207  -2.94639522   6.2185692 ]            	[13.53657313  5.88101045 12.99868001  7.26907792]
197	168  	[ 6.0962989  55.18374389  8.88933408  1.04889299]	[ -10.18054757 -252.10605719  -22.61653379    2.53988214]	[  3.63194011 -35.19969663  -3.27023656   6.19895156]            	[13.53657313  6.10042645 12.99868001  7.26907792]
198	168  	[ 5.81455808 54.3653207   8.77215016  1.07697498]	[ -10.03206772 -252.10605719  -22.61653379    0.87525088]	[  3.64091912 -34.26366737  -3.45339811   6.21908409]            	[13.53657313  6.21532104 12.97826715  7.26907792]
199	168  	[ 5.76033597 51.41010723  8.64962428  1.08945722]	[ -10.03206772 -252.10605719  -22.61653379    0.87525088]	[  3.67351983 -32.54192703  -3.28743739   6.19687842]            	[13.53657313  6.21532104 12.97826715  7.28604605]
[3, 6, 7, 3, 3, 3, 6, 5, 8, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 4, 10, 8, 2, 7, 5, 10, 2, 10, 10, 5, 10, 3]
(-2.3744061727782535, 6.117775967789739, 2.4545881206294458, 0.875250880509319)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 10, 5, 9, 8, 9, 8, 10, 3, 6, 9, 7, 4, 1, 4, 2, 4, 10, 1, 4, 6, 2]
(-1.9965704053172006, 5.415720493292785, 4.564587734882263, 2.539882142428952)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 10, 5, 9, 8, 9, 8, 10, 3, 6, 9, 7, 4, 1, 4, 2, 4, 10, 1, 4, 6, 2]
(-1.9965704053172006, 5.415720493292785, 4.564587734882263, 2.539882142428952)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 10, 5, 9, 8, 9, 8, 10, 3, 6, 9, 7, 4, 1, 4, 2, 4, 10, 1, 4, 6, 2]
(-1.9965704053172006, 5.415720493292785, 4.564587734882263, 2.539882142428952)
[3, 6, 7, 3, 3, 3, 6, 5, 8, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 4, 10, 8, 2, 7, 5, 10, 2, 10, 10, 5, 6, 3]
(4.706507276419131, 0.05696729923204297, 2.0430901683026934, 3.601566683853764)
[3, 6, 7, 3, 3, 3, 6, 5, 8, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 4, 10, 8, 2, 7, 5, 10, 2, 10, 10, 5, 6, 3]
(4.706507276419131, 0.05696729923204297, 2.0430901683026934, 3.601566683853764)
[3, 6, 7, 3, 3, 3, 6, 5, 8, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 4, 10, 8, 2, 7, 5, 10, 2, 10, 10, 5, 6, 3]
(4.506928944482932, -1.2443374498653754, 2.0495029844079915, 3.6146647955802904)
[3, 6, 7, 3, 3, 3, 6, 5, 8, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 4, 10, 8, 2, 7, 5, 10, 2, 10, 10, 5, 6, 3]
(4.506928944482932, -1.2443374498653754, 2.0495029844079915, 3.6146647955802904)
[3, 6, 7, 3, 3, 3, 6, 5, 8, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 4, 10, 8, 2, 7, 5, 10, 2, 10, 10, 5, 6, 3]
(4.506928944482932, -1.2443374498653754, 2.0495029844079915, 3.6146647955802904)
[3, 6, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 3, 3, 4, 10, 7, 4, 3, 1, 4, 10, 10, 1, 8, 9, 7]
(0.33194471244928536, 4.550436421928735, 4.509802777313889, 3.9356500142801276)
[3, 6, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 3, 3, 4, 10, 7, 4, 3, 1, 4, 10, 10, 1, 8, 9, 7]
(0.33194471244928536, 4.550436421928735, 4.509802777313889, 3.9356500142801276)
[3, 6, 2, 3, 5, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 2, 5, 9, 6, 2, 9, 1, 4, 10, 10, 1, 8, 9, 7]
(0.49666284669353244, 4.117314167355342, 4.604137098472453, 4.321652048643301)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 8, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(2.7837277246370724, 2.0547544455931064, 2.8507119524536995, 4.357710010135373)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 8, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(2.7837277246370724, 2.0547544455931064, 2.8507119524536995, 4.357710010135373)
[3, 6, 2, 3, 5, 1, 9, 8, 9, 10, 3, 8, 5, 9, 4, 6, 10, 3, 3, 4, 10, 7, 4, 6, 1, 4, 10, 10, 1, 8, 9, 7]
(-1.2520042000564018, 2.9728762043159507, 4.9973241474425345, 4.394219756136313)
[3, 6, 2, 3, 5, 1, 9, 8, 9, 10, 3, 8, 5, 9, 4, 6, 10, 3, 3, 4, 10, 7, 4, 6, 1, 4, 10, 10, 1, 8, 9, 7]
(-1.2520042000564018, 2.9728762043159507, 4.9973241474425345, 4.394219756136313)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 5, 6, 10, 6, 10, 10, 3, 6, 10, 7, 4, 3, 3, 4, 10, 10, 1, 8, 9, 2]
(-4.659426907580484, -2.382000856745525, 6.873196741646828, 5.07710811760953)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 5, 6, 10, 6, 10, 10, 3, 6, 10, 7, 4, 3, 3, 4, 10, 10, 1, 8, 9, 2]
(-4.659426907580484, -2.382000856745525, 6.873196741646828, 5.07710811760953)
[4, 6, 2, 3, 9, 3, 6, 6, 9, 10, 5, 5, 10, 6, 9, 7, 9, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(2.9233232476952247, 1.5822483300416466, 2.09299124685546, 5.240406429644962)
[4, 6, 2, 3, 9, 3, 6, 6, 9, 10, 5, 10, 10, 6, 9, 7, 9, 10, 2, 4, 9, 6, 2, 10, 9, 1, 10, 7, 10, 8, 9, 2]
(6.288081876925376, 4.886886909946626, -0.9407596085059138, 5.270582831103252)
[4, 6, 2, 3, 9, 3, 6, 6, 9, 10, 5, 10, 10, 6, 9, 7, 9, 10, 2, 4, 9, 6, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.202150826896512, 3.1291256023909124, -12.522756036074473, 5.332166763637385)
[4, 6, 2, 3, 9, 3, 6, 6, 9, 10, 5, 10, 10, 6, 9, 7, 9, 10, 2, 4, 9, 6, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.202150826896512, 3.1291256023909124, -12.522756036074473, 5.332166763637385)
[4, 6, 2, 3, 9, 3, 6, 6, 9, 10, 5, 10, 10, 6, 9, 7, 9, 10, 2, 4, 9, 6, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.202150826896512, 3.1291256023909124, -12.522756036074473, 5.332166763637385)
[4, 6, 2, 3, 9, 3, 6, 6, 9, 10, 5, 10, 10, 6, 9, 7, 9, 10, 2, 4, 9, 6, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.202150826896512, 3.1291256023909124, -12.522756036074473, 5.332166763637385)
[2, 7, 4, 10, 3, 3, 6, 6, 9, 8, 5, 4, 4, 9, 4, 8, 10, 10, 4, 4, 9, 6, 4, 10, 3, 4, 2, 10, 1, 8, 10, 2]
(-10.032067724322271, -116.13222890825604, 12.978267145743992, 5.368564017400292)
[2, 7, 4, 10, 3, 3, 6, 6, 9, 8, 5, 4, 4, 9, 4, 8, 10, 10, 4, 4, 9, 6, 4, 10, 3, 4, 2, 10, 1, 8, 10, 2]
(-10.032067724322271, -116.13222890825604, 12.978267145743992, 5.368564017400292)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(5.563849103616732, -30.052691719355302, 3.082622124670095, 5.460771693855223)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(5.563849103616732, -30.052691719355302, 3.082622124670095, 5.460771693855223)
